Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcus Smart,20190104,BOS,1,BOS,114,DAL,93,32.05,6,11,0.545,5,8,0.625,0,0,,3,1,4,3,1,0,1,1,17,1,.773,.773,.727,.000,8.6,3.0,5.9,13.6,1.5,0.0,8.3,15.9,144,104
Jayson Tatum,20190104,BOS,1,BOS,114,DAL,93,31.22,7,21,0.33299999999999996,4,11,0.364,0,0,,1,5,6,0,1,0,2,2,18,3,.429,.429,.524,.000,3.0,15.4,9.0,0.0,1.6,0.0,8.7,31.3,79,99
Terry Rozier,20190104,BOS,1,BOS,114,DAL,93,27.72,2,9,0.222,2,7,0.28600000000000003,2,2,1.0,1,4,5,7,1,1,0,0,8,11,.405,.333,.778,.222,3.3,13.9,8.5,31.5,1.8,3.9,0.0,15.2,126,98
Jaylen Brown,20190104,BOS,1,BOS,114,DAL,93,27.35,9,15,0.6,2,4,0.5,1,1,1.0,0,2,2,2,3,0,1,4,21,20,.680,.667,.267,.067,0.0,7.0,3.4,13.4,5.4,0.0,6.1,25.6,125,93
Al Horford,20190104,BOS,1,BOS,114,DAL,93,24.9,4,10,0.4,2,3,0.667,0,0,,3,5,8,8,2,0,1,1,10,1,.500,.500,.300,.000,11.1,19.3,15.1,45.0,4.0,0.0,9.1,18.8,132,93
Gordon Hayward,20190104,BOS,1,BOS,114,DAL,93,30.13,6,15,0.4,2,6,0.33299999999999996,2,2,1.0,4,7,11,8,0,1,2,2,16,6,.504,.467,.400,.133,12.3,22.3,17.2,39.3,0.0,3.6,11.2,25.2,121,99
Daniel Theis,20190104,BOS,1,BOS,114,DAL,93,23.1,2,4,0.5,1,1,1.0,3,4,0.75,1,12,13,3,1,2,2,2,8,20,.694,.625,.250,1.000,4.0,49.9,26.5,16.5,2.1,9.4,25.8,14.3,120,80
Brad Wanamaker,20190104,BOS,1,BOS,114,DAL,93,21.95,3,6,0.5,2,2,1.0,0,0,,0,2,2,4,3,0,1,1,8,13,.667,.667,.333,.000,0.0,8.7,4.3,24.7,6.8,0.0,14.3,13.6,128,90
Semi Ojeleye,20190104,BOS,1,BOS,114,DAL,93,16.78,3,5,0.6,1,3,0.33299999999999996,1,2,0.5,1,1,2,0,0,0,2,3,8,18,.680,.700,.600,.400,5.5,5.7,5.6,0.0,0.0,0.0,25.4,20.0,93,106
PJ Dozier,20190104,BOS,1,BOS,114,DAL,93,2.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
Guerschon Yabusele,20190104,BOS,1,BOS,114,DAL,93,2.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
