Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chandler Hutchison,20190125,CHI,1,LAC,106,CHI,101,41.13,5,15,0.33299999999999996,1,7,0.14300000000000002,1,2,0.5,1,11,12,2,1,0,1,4,12,1,.378,.367,.467,.133,2.0,30.6,14.1,6.8,1.1,0.0,5.9,17.1,81,105
Kris Dunn,20190125,CHI,1,LAC,106,CHI,101,36.45,4,14,0.28600000000000003,1,5,0.2,0,0,,0,4,4,10,4,0,3,5,9,0,.321,.321,.357,.000,0.0,12.5,5.3,37.9,5.1,0.0,17.6,19.4,78,99
Zach LaVine,20190125,CHI,1,LAC,106,CHI,101,36.37,10,20,0.5,2,7,0.28600000000000003,7,7,1.0,1,3,4,3,2,0,3,2,29,-11,.628,.550,.350,.350,2.3,9.4,5.3,14.8,2.6,0.0,11.5,29.9,117,105
Bobby Portis,20190125,CHI,1,LAC,106,CHI,101,33.67,9,20,0.45,0,3,0.0,0,0,,7,8,15,1,0,0,1,3,18,-2,.450,.450,.150,.000,17.5,27.2,21.6,5.2,0.0,0.0,4.8,26.0,102,108
Lauri Markkanen,20190125,CHI,1,LAC,106,CHI,101,31.22,4,13,0.308,3,7,0.429,2,2,1.0,3,5,8,0,1,3,0,1,13,-13,.468,.423,.538,.154,8.1,18.3,12.4,0.0,1.5,7.6,0.0,18.5,107,99
Jabari Parker,20190125,CHI,1,LAC,106,CHI,101,23.33,6,9,0.667,2,3,0.667,1,1,1.0,0,4,4,3,1,1,0,2,15,3,.794,.778,.333,.111,0.0,19.6,8.3,22.3,2.0,3.4,0.0,16.8,163,102
Ryan Arcidiacono,20190125,CHI,1,LAC,106,CHI,101,12.82,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,0,2,3,2,.300,.300,.600,.000,0.0,0.0,0.0,0.0,3.7,0.0,0.0,16.2,65,104
Wayne Selden,20190125,CHI,1,LAC,106,CHI,101,10.55,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,0,3,2,-2,.250,.250,.000,.000,0.0,0.0,0.0,0.0,4.4,0.0,0.0,15.8,54,101
Robin Lopez,20190125,CHI,1,LAC,106,CHI,101,7.78,0,2,0.0,0,0,,0,0,,0,2,2,1,0,1,0,0,0,2,.000,.000,.000,.000,0.0,29.4,12.5,15.4,0.0,10.1,0.0,10.7,27,99
Shaquille Harrison,20190125,CHI,1,LAC,106,CHI,101,6.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Cristiano Felicio,20190125,CHI,1,LAC,106,CHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antonio Blakeney,20190125,CHI,1,LAC,106,CHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
