Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devonte' Graham,20190102,CHO,1,DAL,122,CHO,84,33.6,3,13,0.231,2,8,0.25,2,2,1.0,0,1,1,2,2,0,3,6,10,-34,.360,.308,.615,.154,0.0,3.1,1.4,10.3,2.9,0.0,17.8,21.5,64,124
Nicolas Batum,20190102,CHO,1,DAL,122,CHO,84,28.18,3,6,0.5,2,3,0.667,0,0,,1,4,5,4,1,0,2,2,8,-25,.667,.667,.500,.000,3.0,14.8,8.3,25.3,1.7,0.0,25.0,12.1,105,123
Kemba Walker,20190102,CHO,1,DAL,122,CHO,84,26.7,4,14,0.28600000000000003,0,5,0.0,3,4,0.75,0,3,3,5,0,0,0,1,11,-16,.349,.286,.357,.286,0.0,11.7,5.2,36.2,0.0,0.0,0.0,25.2,86,128
Marvin Williams,20190102,CHO,1,DAL,122,CHO,84,22.43,4,9,0.444,2,3,0.667,0,0,,1,1,2,2,0,0,0,2,10,-11,.556,.556,.333,.000,3.8,4.7,4.2,18.3,0.0,0.0,0.0,17.1,116,131
Willy Hernangomez,20190102,CHO,1,DAL,122,CHO,84,18.0,3,8,0.375,0,0,,0,0,,3,7,10,1,0,1,1,2,6,-14,.375,.375,.000,.000,14.0,40.6,25.9,11.1,0.0,5.3,11.1,21.4,82,116
Miles Bridges,20190102,CHO,1,DAL,122,CHO,84,24.35,2,9,0.222,0,4,0.0,4,5,0.8,2,3,5,2,0,0,2,2,8,-5,.357,.222,.444,.556,6.9,12.9,9.6,14.1,0.0,0.0,15.2,23.2,76,128
Dwayne Bacon,20190102,CHO,1,DAL,122,CHO,84,16.98,2,3,0.667,0,1,0.0,0,0,,0,3,3,0,0,0,4,2,4,-11,.667,.667,.333,.000,0.0,18.4,8.2,0.0,0.0,0.0,57.1,17.6,44,126
Frank Kaminsky,20190102,CHO,1,DAL,122,CHO,84,16.23,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,4,2,6,3,1,0,1,0,5,-20,.363,.333,.333,.333,20.8,12.9,17.2,34.0,3.0,0.0,12.7,20.7,93,121
Bismack Biyombo,20190102,CHO,1,DAL,122,CHO,84,14.77,4,5,0.8,0,0,,2,4,0.5,1,6,7,1,0,1,0,0,10,6,.740,.800,.000,.800,5.7,42.4,22.1,17.1,0.0,6.5,0.0,19.6,147,114
J.P. Macura,20190102,CHO,1,DAL,122,CHO,84,13.8,2,8,0.25,0,4,0.0,0,0,,0,2,2,2,0,0,0,0,4,-7,.250,.250,.500,.000,0.0,15.1,6.8,27.8,0.0,0.0,0.0,24.8,63,127
Michael Kidd-Gilchrist,20190102,CHO,1,DAL,122,CHO,84,13.77,2,4,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,0,2,6,-26,.615,.500,.000,.500,0.0,0.0,0.0,13.9,0.0,0.0,0.0,15.1,132,132
Tony Parker,20190102,CHO,1,DAL,122,CHO,84,6.05,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-14,.333,.333,.000,.000,0.0,17.2,7.7,0.0,0.0,0.0,0.0,21.2,67,126
Malik Monk,20190102,CHO,1,DAL,122,CHO,84,5.13,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,1,0,0,-13,.000,.000,1.000,.000,0.0,20.3,9.1,0.0,0.0,18.7,33.3,25.0,0,114
