Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20190223,DET,0,DET,119,MIA,96,33.37,7,19,0.368,2,8,0.25,4,7,0.5710000000000001,1,3,4,6,0,0,3,3,20,21,.453,.421,.421,.368,4.6,10.0,7.8,27.0,0.0,0.0,12.0,34.2,100,107
Andre Drummond,20190223,DET,0,DET,119,MIA,96,31.1,4,6,0.667,0,0,,4,4,1.0,3,11,14,0,1,4,2,5,12,9,.773,.667,.000,.667,14.9,39.5,29.2,0.0,1.6,11.4,20.5,14.3,136,87
Wayne Ellington,20190223,DET,0,DET,119,MIA,96,24.5,2,6,0.33299999999999996,2,5,0.4,0,0,,0,4,4,1,0,0,1,0,6,15,.500,.500,.833,.000,0.0,18.2,10.6,5.1,0.0,0.0,14.3,13.0,94,105
Reggie Jackson,20190223,DET,0,DET,119,MIA,96,22.62,4,10,0.4,0,4,0.0,5,5,1.0,0,1,1,2,0,0,1,2,13,3,.533,.400,.400,.500,0.0,4.9,2.9,12.7,0.0,0.0,7.6,26.6,113,108
Bruce Brown,20190223,DET,0,DET,119,MIA,96,13.08,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-4,.333,.333,.000,.000,0.0,8.5,5.0,0.0,0.0,0.0,0.0,10.4,72,106
Luke Kennard,20190223,DET,0,DET,119,MIA,96,33.32,6,11,0.545,3,5,0.6,2,3,0.667,0,5,5,1,3,0,0,3,17,27,.690,.682,.455,.273,0.0,16.8,9.7,4.3,4.5,0.0,0.0,16.8,143,95
Ish Smith,20190223,DET,0,DET,119,MIA,96,25.38,8,9,0.889,1,1,1.0,5,6,0.833,1,1,2,9,1,0,3,0,22,20,.945,.944,.111,.667,6.1,4.4,5.1,63.3,2.0,0.0,20.5,26.3,165,104
Langston Galloway,20190223,DET,0,DET,119,MIA,96,16.43,6,7,0.857,4,5,0.8,1,1,1.0,0,1,1,1,0,0,0,1,17,17,1.142,1.143,.714,.143,0.0,6.8,3.9,11.9,0.0,0.0,0.0,20.6,222,108
Thon Maker,20190223,DET,0,DET,119,MIA,96,14.63,2,3,0.667,2,3,0.667,0,0,,1,2,3,0,1,1,3,2,6,2,1.000,1.000,1.000,.000,10.6,15.3,13.3,0.0,3.4,6.1,50.0,18.7,89,93
Zaza Pachulia,20190223,DET,0,DET,119,MIA,96,14.58,2,4,0.5,0,0,,0,0,,1,4,5,1,0,0,1,2,4,16,.500,.500,.000,.000,10.6,30.6,22.2,9.3,0.0,0.0,20.0,15.6,101,101
Khyri Thomas,20190223,DET,0,DET,119,MIA,96,6.48,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,0,-7,.000,.000,1.000,.000,0.0,17.2,10.0,0.0,0.0,0.0,0.0,14.0,0,104
Jon Leuer,20190223,DET,0,DET,119,MIA,96,2.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
Glenn Robinson,20190223,DET,0,DET,119,MIA,96,2.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
