Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20190131,SAS,1,SAS,117,BRK,114,37.95,5,13,0.385,0,0,,10,11,0.909,6,7,13,2,0,0,3,3,20,8,.561,.385,.000,.846,14.1,21.1,17.1,7.5,0.0,0.0,14.4,21.6,117,110
DeMar DeRozan,20190131,SAS,1,SAS,117,BRK,114,35.52,5,16,0.313,0,1,0.0,5,6,0.833,2,8,10,4,0,0,0,1,15,5,.402,.313,.063,.375,5.0,25.7,14.1,16.3,0.0,0.0,0.0,20.7,103,109
Rudy Gay,20190131,SAS,1,SAS,117,BRK,114,28.3,7,11,0.636,1,3,0.33299999999999996,0,0,,0,7,7,2,2,0,3,0,15,8,.682,.682,.273,.000,0.0,28.3,12.4,12.1,3.2,0.0,21.4,19.5,103,102
Bryn Forbes,20190131,SAS,1,SAS,117,BRK,114,27.52,4,15,0.267,3,7,0.429,0,0,,0,5,5,0,0,1,0,5,11,9,.367,.367,.467,.000,0.0,20.8,9.1,0.0,0.0,3.2,0.0,21.5,78,106
Derrick White,20190131,SAS,1,SAS,117,BRK,114,24.68,8,13,0.615,3,4,0.75,7,9,0.778,1,2,3,6,1,2,1,4,26,12,.767,.731,.308,.692,3.6,9.3,6.1,47.7,1.8,7.1,5.6,28.7,156,100
Patty Mills,20190131,SAS,1,SAS,117,BRK,114,30.18,6,13,0.462,2,6,0.33299999999999996,3,3,1.0,1,0,1,1,2,0,2,0,17,-4,.594,.538,.462,.231,2.9,0.0,1.7,5.2,3.0,0.0,12.3,21.3,109,106
Davis Bertans,20190131,SAS,1,SAS,117,BRK,114,21.92,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,3,3,3,0,0,0,2,3,0,.214,.214,.857,.000,0.0,15.6,6.8,17.4,0.0,0.0,0.0,12.6,69,110
Marco Belinelli,20190131,SAS,1,SAS,117,BRK,114,16.85,3,7,0.429,2,6,0.33299999999999996,0,0,,0,2,2,1,0,0,0,5,8,-11,.571,.571,.857,.000,0.0,13.6,5.9,9.1,0.0,0.0,0.0,16.4,120,109
Pau Gasol,20190131,SAS,1,SAS,117,BRK,114,6.02,1,4,0.25,0,0,,0,0,,2,2,4,2,1,0,0,0,2,-2,.250,.250,.000,.000,29.5,38.0,33.2,49.8,7.5,0.0,0.0,26.2,100,92
Jakob Poeltl,20190131,SAS,1,SAS,117,BRK,114,4.03,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-3,.000,.000,.000,.000,22.0,0.0,12.4,29.8,0.0,0.0,0.0,9.8,93,111
Dante Cunningham,20190131,SAS,1,SAS,117,BRK,114,3.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Quincy Pondexter,20190131,SAS,1,SAS,117,BRK,114,3.23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0,,,,,0.0,35.3,15.5,37.1,0.0,0.0,,0.0,230,108
Lonnie Walker,20190131,SAS,1,SAS,117,BRK,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
