Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Kuzma,20181127,LAL,0,DEN,117,LAL,85,31.02,9,15,0.6,1,7,0.14300000000000002,2,2,1.0,1,2,3,3,0,1,2,3,21,-19,.661,.633,.467,.133,3.0,6.6,4.7,23.1,0.0,2.1,11.2,25.9,117,126
LeBron James,20181127,LAL,0,DEN,117,LAL,85,30.07,5,15,0.33299999999999996,0,4,0.0,4,6,0.667,0,7,7,2,2,2,4,0,14,-23,.397,.333,.267,.400,0.0,23.8,11.3,12.3,3.3,4.4,18.5,32.3,68,111
Brandon Ingram,20181127,LAL,0,DEN,117,LAL,85,29.8,6,10,0.6,0,1,0.0,2,4,0.5,0,2,2,2,1,0,1,4,14,-19,.595,.600,.100,.400,0.0,6.9,3.3,13.2,1.7,0.0,7.8,19.2,110,124
Lonzo Ball,20181127,LAL,0,DEN,117,LAL,85,18.13,3,6,0.5,1,4,0.25,0,0,,1,4,5,2,0,0,0,1,7,-10,.583,.583,.667,.000,5.1,22.5,13.4,20.3,0.0,0.0,0.0,14.9,126,122
JaVale McGee,20181127,LAL,0,DEN,117,LAL,85,15.73,1,4,0.25,0,0,,0,0,,1,1,2,1,0,4,0,0,2,-13,.250,.250,.000,.000,5.9,6.5,6.2,9.9,0.0,16.9,0.0,11.4,72,116
Kentavious Caldwell-Pope,20181127,LAL,0,DEN,117,LAL,85,23.55,1,6,0.16699999999999998,1,5,0.2,0,0,,0,1,1,0,0,0,0,2,3,-21,.250,.250,.833,.000,0.0,4.3,2.1,0.0,0.0,0.0,0.0,11.4,52,129
Josh Hart,20181127,LAL,0,DEN,117,LAL,85,20.9,2,6,0.33299999999999996,0,4,0.0,0,0,,1,1,2,3,1,0,0,2,4,-10,.333,.333,.667,.000,4.4,4.9,4.6,23.4,2.4,0.0,0.0,12.9,90,123
Tyson Chandler,20181127,LAL,0,DEN,117,LAL,85,20.27,1,1,1.0,0,0,,2,4,0.5,2,3,5,1,1,0,0,3,4,-5,.725,1.000,.000,4.000,9.1,15.1,12.0,7.5,2.5,0.0,0.0,6.1,164,119
Lance Stephenson,20181127,LAL,0,DEN,117,LAL,85,14.07,2,8,0.25,1,3,0.33299999999999996,0,0,,0,6,6,3,0,0,1,3,5,-7,.313,.313,.375,.000,0.0,43.6,20.7,37.7,0.0,0.0,11.1,28.7,68,114
Michael Beasley,20181127,LAL,0,DEN,117,LAL,85,12.87,3,7,0.429,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,1,8,-7,.508,.429,.143,.286,7.2,0.0,3.8,0.0,0.0,0.0,11.3,31.0,93,130
Sviatoslav Mykhailiuk,20181127,LAL,0,DEN,117,LAL,85,12.0,1,6,0.16699999999999998,1,5,0.2,0,0,,0,2,2,1,0,0,2,0,3,-14,.250,.250,.833,.000,0.0,17.0,8.1,13.3,0.0,0.0,25.0,29.9,42,124
Ivica Zubac,20181127,LAL,0,DEN,117,LAL,85,7.48,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,1,0,0,-6,.000,.000,.000,.000,12.3,13.6,13.0,0.0,0.0,8.9,33.3,18.0,21,119
Moritz Wagner,20181127,LAL,0,DEN,117,LAL,85,4.12,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,24.8,11.8,34.3,0.0,0.0,0.0,10.9,41,121
