Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Fournier,20190207,ORL,1,ORL,122,MIN,112,34.47,8,13,0.615,1,3,0.33299999999999996,1,1,1.0,0,2,2,1,0,0,3,4,18,4,.670,.654,.231,.077,0.0,5.9,3.3,4.1,0.0,0.0,18.2,21.6,109,124
Aaron Gordon,20190207,ORL,1,ORL,122,MIN,112,31.78,5,13,0.385,1,4,0.25,8,8,1.0,1,5,6,5,0,1,2,2,19,2,.575,.423,.308,.615,4.1,16.1,10.8,20.2,0.0,2.1,10.8,26.4,125,119
Nikola Vucevic,20190207,ORL,1,ORL,122,MIN,112,31.23,9,16,0.563,1,2,0.5,2,2,1.0,3,7,10,3,0,2,1,1,21,8,.622,.594,.125,.125,12.5,22.9,18.3,14.8,0.0,4.2,5.6,25.9,135,115
Jonathan Isaac,20190207,ORL,1,ORL,122,MIN,112,28.58,3,6,0.5,1,1,1.0,2,2,1.0,2,4,6,2,2,3,1,1,9,11,.654,.583,.167,.333,9.1,14.3,12.0,8.4,3.5,6.9,12.7,12.5,137,109
D.J. Augustin,20190207,ORL,1,ORL,122,MIN,112,28.02,1,3,0.33299999999999996,0,1,0.0,4,4,1.0,0,1,1,6,1,0,2,1,6,6,.630,.333,.333,1.333,0.0,3.6,2.0,23.7,1.8,0.0,29.6,10.9,124,121
Terrence Ross,20190207,ORL,1,ORL,122,MIN,112,31.02,13,23,0.565,6,13,0.462,0,0,,0,5,5,1,0,0,1,0,32,8,.696,.696,.565,.000,0.0,16.5,9.2,6.2,0.0,0.0,4.2,35.0,133,120
Isaiah Briscoe,20190207,ORL,1,ORL,122,MIN,112,19.98,3,3,1.0,0,0,,1,1,1.0,0,3,3,3,1,0,1,0,7,4,1.017,1.000,.000,.333,0.0,15.3,8.6,19.1,2.5,0.0,22.5,10.0,163,115
Wesley Iwundu,20190207,ORL,1,ORL,122,MIN,112,18.15,2,4,0.5,1,2,0.5,1,3,0.33299999999999996,1,0,1,1,0,1,1,3,6,5,.564,.625,.500,.750,7.1,0.0,3.1,6.7,0.0,3.6,15.8,15.8,109,124
Khem Birch,20190207,ORL,1,ORL,122,MIN,112,16.77,1,2,0.5,0,0,,2,2,1.0,3,4,7,1,1,0,1,4,4,2,.694,.500,.000,1.000,23.2,24.4,23.9,6.8,3.0,0.0,25.8,10.5,143,110
Jerian Grant,20190207,ORL,1,ORL,122,MIN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarell Martin,20190207,ORL,1,ORL,122,MIN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Melvin Frazier,20190207,ORL,1,ORL,122,MIN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amile Jefferson,20190207,ORL,1,ORL,122,MIN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
