Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Ingram,20190207,LAL,0,LAL,129,BOS,128,39.97,4,14,0.28600000000000003,1,4,0.25,2,6,0.33299999999999996,1,1,2,7,2,1,1,3,11,18,.331,.321,.286,.429,2.6,2.7,2.6,18.6,2.4,2.1,5.7,18.8,93,130
LeBron James,20190207,LAL,0,LAL,129,BOS,128,37.73,11,21,0.524,5,10,0.5,1,5,0.2,2,10,12,12,3,0,3,4,28,11,.603,.643,.476,.238,5.4,28.9,16.8,42.4,3.8,0.0,11.5,29.5,126,121
Rajon Rondo,20190207,LAL,0,LAL,129,BOS,128,35.02,7,11,0.636,3,4,0.75,0,0,,3,4,7,10,0,0,3,2,17,-9,.773,.773,.364,.000,8.7,12.5,10.5,33.9,0.0,0.0,21.4,17.0,145,134
Kyle Kuzma,20190207,LAL,0,LAL,129,BOS,128,34.47,10,21,0.47600000000000003,5,8,0.625,0,0,,0,5,5,2,0,1,0,2,25,-1,.595,.595,.381,.000,0.0,15.8,7.7,7.7,0.0,2.5,0.0,25.9,119,132
JaVale McGee,20190207,LAL,0,LAL,129,BOS,128,29.67,7,11,0.636,0,0,,3,5,0.6,3,5,8,0,0,1,1,3,17,-21,.644,.636,.000,.455,10.3,18.4,14.2,0.0,0.0,2.9,7.0,20.3,126,131
Kentavious Caldwell-Pope,20190207,LAL,0,LAL,129,BOS,128,23.27,6,11,0.545,5,9,0.556,0,0,,0,0,0,1,0,0,0,1,17,3,.773,.773,.818,.000,0.0,0.0,0.0,5.5,0.0,0.0,0.0,20.1,144,138
Lance Stephenson,20190207,LAL,0,LAL,129,BOS,128,17.08,5,7,0.7140000000000001,3,5,0.6,1,2,0.5,0,2,2,2,0,0,0,1,14,-5,.888,.929,.714,.286,0.0,12.8,6.2,15.6,0.0,0.0,0.0,19.6,171,134
Tyson Chandler,20190207,LAL,0,LAL,129,BOS,128,14.87,0,0,,0,0,,0,0,,1,5,6,0,0,2,0,1,0,19,,,,,6.9,36.7,21.3,0.0,0.0,11.5,,0.0,237,119
Josh Hart,20190207,LAL,0,LAL,129,BOS,128,7.93,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,0,2,0,-10,.000,.000,1.000,.000,0.0,13.8,6.6,12.1,0.0,10.8,0.0,5.4,68,126
Moritz Wagner,20190207,LAL,0,LAL,129,BOS,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
