Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20181121,BOS,1,NYK,117,BOS,109,36.97,9,25,0.36,2,9,0.222,2,2,1.0,3,3,6,13,3,1,2,1,22,13,.425,.400,.360,.080,7.1,8.9,7.9,64.1,3.8,2.2,7.2,30.4,105,113
Al Horford,20181121,BOS,1,NYK,117,BOS,109,35.28,7,11,0.636,2,2,1.0,3,4,0.75,3,4,7,5,1,3,0,0,19,-1,.745,.727,.182,.364,7.4,12.4,9.6,23.9,1.3,6.9,0.0,14.6,161,114
Jayson Tatum,20181121,BOS,1,NYK,117,BOS,109,29.0,4,12,0.33299999999999996,1,1,1.0,6,9,0.667,3,5,8,0,0,0,0,2,15,-12,.470,.375,.083,.750,9.0,18.8,13.4,0.0,0.0,0.0,0.0,22.2,110,121
Jaylen Brown,20181121,BOS,1,NYK,117,BOS,109,25.97,4,10,0.4,0,3,0.0,3,6,0.5,1,4,5,0,2,2,2,2,11,-15,.435,.400,.300,.600,3.4,16.8,9.3,0.0,3.6,6.3,13.7,22.7,79,108
Aron Baynes,20181121,BOS,1,NYK,117,BOS,109,11.75,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,2,0,2,0,-2,.000,.000,1.000,.000,0.0,9.3,4.1,10.8,0.0,13.8,0.0,6.9,29,112
Gordon Hayward,20181121,BOS,1,NYK,117,BOS,109,31.58,6,14,0.429,2,7,0.28600000000000003,5,5,1.0,0,7,7,3,2,0,1,1,19,10,.586,.500,.500,.357,0.0,24.2,10.7,15.8,3.0,0.0,5.8,22.0,120,113
Marcus Morris,20181121,BOS,1,NYK,117,BOS,109,30.0,7,13,0.5379999999999999,3,6,0.5,4,4,1.0,1,7,8,4,1,0,1,4,21,4,.711,.654,.462,.308,2.9,25.5,12.9,23.9,1.6,0.0,6.3,21.2,139,116
Marcus Smart,20181121,BOS,1,NYK,117,BOS,109,19.93,1,4,0.25,0,2,0.0,0,2,0.0,3,2,5,4,1,0,1,1,2,-13,.205,.250,.500,.500,13.1,10.9,12.2,27.1,2.4,0.0,17.0,11.9,84,117
Terry Rozier,20181121,BOS,1,NYK,117,BOS,109,15.87,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-15,.000,.000,.250,.000,0.0,6.9,3.1,0.0,0.0,0.0,20.0,12.7,0,124
Daniel Theis,20181121,BOS,1,NYK,117,BOS,109,3.65,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,0,2,0,-9,.000,.000,.000,.000,23.9,29.9,26.6,0.0,0.0,22.3,0.0,22.1,36,100
Semi Ojeleye,20181121,BOS,1,NYK,117,BOS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guerschon Yabusele,20181121,BOS,1,NYK,117,BOS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brad Wanamaker,20181121,BOS,1,NYK,117,BOS,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
