Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Garrett Temple,20190102,MEM,1,DET,101,MEM,94,37.42,2,8,0.25,1,4,0.25,2,3,0.667,0,1,1,3,2,1,0,1,7,-1,.376,.313,.500,.375,0.0,3.0,1.5,11.5,2.9,3.0,0.0,12.2,91,110
Jaren Jackson,20190102,MEM,1,DET,101,MEM,94,35.15,8,11,0.727,2,2,1.0,8,8,1.0,3,7,10,2,0,0,2,6,26,0,.895,.818,.182,.727,9.5,22.2,15.9,10.9,0.0,0.0,12.1,23.0,160,113
Kyle Anderson,20190102,MEM,1,DET,101,MEM,94,30.98,7,9,0.778,0,0,,1,2,0.5,1,4,5,1,0,1,2,2,15,-11,.759,.778,.000,.222,3.6,14.4,9.0,6.2,0.0,3.6,16.8,18.7,121,113
Marc Gasol,20190102,MEM,1,DET,101,MEM,94,29.68,4,10,0.4,1,3,0.33299999999999996,2,2,1.0,1,6,7,3,0,2,2,3,11,-20,.506,.450,.300,.200,3.8,22.6,13.2,16.4,0.0,7.5,15.5,21.2,96,108
Mike Conley,20190102,MEM,1,DET,101,MEM,94,28.48,0,8,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,3,0,0,-6,.000,.000,.125,.000,0.0,11.8,5.9,4.7,0.0,0.0,27.3,18.9,6,117
JaMychal Green,20190102,MEM,1,DET,101,MEM,94,23.67,4,8,0.5,0,3,0.0,0,0,,1,6,7,3,0,0,1,3,8,4,.500,.500,.375,.000,4.7,28.3,16.5,21.8,0.0,0.0,11.1,18.6,102,112
Shelvin Mack,20190102,MEM,1,DET,101,MEM,94,22.68,3,10,0.3,0,3,0.0,2,2,1.0,1,3,4,6,0,0,0,2,8,-3,.368,.300,.300,.200,4.9,14.8,9.8,42.8,0.0,0.0,0.0,23.4,102,116
Dillon Brooks,20190102,MEM,1,DET,101,MEM,94,18.08,6,10,0.6,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,4,14,-9,.643,.600,.200,.200,6.2,18.5,12.3,13.2,0.0,0.0,8.4,32.1,119,114
Wayne Selden,20190102,MEM,1,DET,101,MEM,94,5.4,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,5,6,.868,1.000,.000,1.000,0.0,20.7,10.3,0.0,0.0,0.0,0.0,26.1,166,115
Omri Casspi,20190102,MEM,1,DET,101,MEM,94,4.5,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,0.0,24.8,12.4,0.0,0.0,0.0,0.0,21.7,0,114
Joakim Noah,20190102,MEM,1,DET,101,MEM,94,3.95,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,4,,,,,0.0,28.3,14.1,33.8,0.0,28.3,,0.0,211,91
Ivan Rabb,20190102,MEM,1,DET,101,MEM,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MarShon Brooks,20190102,MEM,1,DET,101,MEM,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
