Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Knox,20181214,NYK,0,NYK,126,CHO,124,42.1,7,15,0.467,3,6,0.5,3,6,0.5,0,3,3,3,1,1,0,4,20,-9,.567,.567,.400,.400,0.0,8.2,3.9,9.9,1.1,2.3,0.0,18.3,119,117
Noah Vonleh,20181214,NYK,0,NYK,126,CHO,124,41.85,5,13,0.385,2,8,0.25,3,6,0.5,0,11,11,7,0,1,1,2,15,8,.480,.462,.615,.462,0.0,30.3,14.4,21.8,0.0,2.3,6.0,17.3,107,115
Emmanuel Mudiay,20181214,NYK,0,NYK,126,CHO,124,41.0,14,21,0.667,1,4,0.25,5,6,0.833,1,2,3,8,2,0,3,3,34,13,.719,.690,.190,.286,2.5,5.6,4.0,35.8,2.3,0.0,11.3,28.3,135,116
Tim Hardaway,20181214,NYK,0,NYK,126,CHO,124,34.8,5,12,0.41700000000000004,1,6,0.16699999999999998,1,1,1.0,0,2,2,0,1,0,0,4,12,-8,.482,.458,.500,.083,0.0,6.6,3.1,0.0,1.4,0.0,0.0,15.6,97,118
Enes Kanter,20181214,NYK,0,NYK,126,CHO,124,23.98,6,10,0.6,0,1,0.0,3,3,1.0,3,5,8,1,0,0,2,1,15,-15,.663,.600,.100,.300,13.0,24.0,18.2,6.5,0.0,0.0,15.0,24.2,121,118
Luke Kornet,20181214,NYK,0,NYK,126,CHO,124,24.18,4,8,0.5,3,5,0.6,2,2,1.0,4,2,6,0,2,3,1,1,13,19,.732,.688,.625,.250,17.2,9.5,13.6,0.0,4.0,12.2,10.1,17.8,140,103
Courtney Lee,20181214,NYK,0,NYK,126,CHO,124,22.6,2,7,0.28600000000000003,1,2,0.5,2,4,0.5,0,6,6,5,2,1,0,0,7,4,.400,.357,.286,.571,0.0,30.6,14.5,27.7,4.2,4.3,0.0,16.9,106,103
Frank Ntilikina,20181214,NYK,0,NYK,126,CHO,124,14.7,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,1,2,1,2,0,3,-8,.307,.250,.250,.500,7.1,15.7,11.2,8.3,6.5,6.7,29.1,20.4,61,99
Mario Hezonja,20181214,NYK,0,NYK,126,CHO,124,12.02,2,6,0.33299999999999996,1,1,1.0,0,1,0.0,0,3,3,1,1,0,0,0,5,7,.388,.417,.167,.167,0.0,28.8,13.6,11.6,4.0,0.0,0.0,23.4,85,107
Mitchell Robinson,20181214,NYK,0,NYK,126,CHO,124,7.77,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,1,1,2,-1,.500,.500,.000,.000,0.0,14.8,7.0,17.0,0.0,12.6,33.3,16.8,77,110
