Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
P.J. Tucker,20190211,HOU,1,HOU,120,DAL,104,36.5,1,4,0.25,1,3,0.33299999999999996,0,0,,2,5,7,1,2,1,1,5,3,16,.375,.375,.750,.000,6.7,20.5,13.0,3.2,2.8,3.6,20.0,6.2,96,108
James Harden,20190211,HOU,1,HOU,120,DAL,104,35.55,9,23,0.391,6,17,0.353,7,7,1.0,1,7,8,7,5,0,5,1,31,8,.594,.522,.739,.304,3.5,29.5,15.2,31.7,7.1,0.0,16.1,39.7,114,100
Kenneth Faried,20190211,HOU,1,HOU,120,DAL,104,31.83,7,8,0.875,0,0,,3,4,0.75,2,6,8,1,1,1,1,3,17,22,.871,.875,.000,.500,7.7,28.3,17.0,4.8,1.6,4.1,9.3,15.4,163,109
Eric Gordon,20190211,HOU,1,HOU,120,DAL,104,29.28,7,17,0.41200000000000003,4,13,0.308,0,0,,0,2,2,1,0,1,0,1,18,14,.529,.529,.765,.000,0.0,10.2,4.6,5.4,0.0,4.4,0.0,26.4,108,114
Chris Paul,20190211,HOU,1,HOU,120,DAL,104,29.25,5,12,0.41700000000000004,5,10,0.5,2,2,1.0,1,1,2,11,2,0,0,4,17,21,.660,.625,.833,.167,4.2,5.1,4.6,53.4,3.4,0.0,0.0,20.0,167,110
Iman Shumpert,20190211,HOU,1,HOU,120,DAL,104,24.5,2,8,0.25,2,7,0.28600000000000003,0,0,,2,0,2,4,2,0,1,3,6,2,.375,.375,.875,.000,10.0,0.0,5.5,20.6,4.1,0.0,11.1,16.7,106,109
Gerald Green,20190211,HOU,1,HOU,120,DAL,104,22.05,7,12,0.583,5,8,0.625,0,0,,1,5,6,1,0,0,1,3,19,2,.792,.792,.667,.000,5.6,34.0,18.4,8.1,0.0,0.0,7.7,26.8,137,115
Austin Rivers,20190211,HOU,1,HOU,120,DAL,104,17.45,3,4,0.75,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,3,7,0,.717,.750,.250,.500,0.0,8.6,3.9,8.2,0.0,0.0,0.0,12.7,149,117
Isaiah Hartenstein,20190211,HOU,1,HOU,120,DAL,104,12.78,1,1,1.0,0,0,,0,0,,0,2,2,1,1,2,0,3,2,-5,1.000,1.000,.000,.000,0.0,23.5,10.6,9.8,3.9,20.3,0.0,3.6,217,93
Gary Clark,20190211,HOU,1,HOU,120,DAL,104,0.8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,0,118
Nene Hilario,20190211,HOU,1,HOU,120,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
