Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20181126,MIL,0,CHO,110,MIL,107,39.92,7,15,0.467,1,3,0.33299999999999996,5,7,0.7140000000000001,2,11,13,9,1,3,1,4,20,6,.553,.500,.200,.467,4.9,30.8,17.0,37.9,1.2,6.9,5.2,20.3,129,105
Khris Middleton,20181126,MIL,0,CHO,110,MIL,107,38.97,4,18,0.222,3,12,0.25,3,3,1.0,0,9,9,2,2,0,5,2,14,-2,.362,.306,.667,.167,0.0,25.8,12.1,7.7,2.5,0.0,20.6,26.5,63,109
Malcolm Brogdon,20181126,MIL,0,CHO,110,MIL,107,36.53,4,16,0.25,1,6,0.16699999999999998,2,2,1.0,1,7,8,6,2,0,2,2,11,4,.326,.281,.375,.125,2.7,21.4,11.4,24.8,2.6,0.0,10.6,21.9,81,109
Eric Bledsoe,20181126,MIL,0,CHO,110,MIL,107,35.55,6,13,0.462,4,9,0.444,1,1,1.0,0,1,1,4,2,0,4,3,17,-7,.632,.615,.692,.077,0.0,3.1,1.5,18.7,2.7,0.0,22.9,20.8,99,111
Brook Lopez,20181126,MIL,0,CHO,110,MIL,107,26.63,6,10,0.6,1,4,0.25,2,2,1.0,0,8,8,0,0,1,0,2,15,12,.689,.650,.400,.200,0.0,33.5,15.7,0.0,0.0,3.5,0.0,17.3,134,110
Pat Connaughton,20181126,MIL,0,CHO,110,MIL,107,26.03,4,10,0.4,3,7,0.429,4,5,0.8,4,1,5,2,0,0,1,3,15,-11,.615,.550,.700,.500,15.1,4.3,10.0,12.4,0.0,0.0,7.6,21.5,130,117
Donte DiVincenzo,20181126,MIL,0,CHO,110,MIL,107,10.85,3,3,1.0,2,2,1.0,0,0,,2,0,2,1,0,0,0,3,8,11,1.333,1.333,.667,.000,18.1,0.0,9.6,18.6,0.0,0.0,0.0,11.7,256,117
Tony Snell,20181126,MIL,0,CHO,110,MIL,107,7.53,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-1,1.250,1.250,.500,.000,0.0,14.8,6.9,0.0,0.0,0.0,0.0,11.3,250,116
Sterling Brown,20181126,MIL,0,CHO,110,MIL,107,6.52,1,1,1.0,0,0,,0,1,0.0,1,0,1,0,0,0,1,1,2,-12,.694,1.000,.000,1.000,15.0,0.0,8.0,0.0,0.0,0.0,41.0,15.9,80,117
Thon Maker,20181126,MIL,0,CHO,110,MIL,107,5.88,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,2,0,-13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,15.7,0.0,7.2,0,102
Matthew Dellavedova,20181126,MIL,0,CHO,110,MIL,107,5.58,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,23.2,0.0,0.0,0.0,7.6,57,118
Christian Wood,20181126,MIL,0,CHO,110,MIL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaylen Morris,20181126,MIL,0,CHO,110,MIL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
