Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thomas Bryant,20190102,WAS,1,WAS,114,ATL,98,39.22,5,7,0.7140000000000001,0,1,0.0,6,6,1.0,1,14,15,1,2,2,1,3,16,20,.830,.714,.143,.857,2.6,33.6,18.7,3.3,2.5,3.8,9.4,11.6,156,89
Trevor Ariza,20190102,WAS,1,WAS,114,ATL,98,39.15,5,15,0.33299999999999996,1,5,0.2,1,3,0.33299999999999996,1,4,5,4,1,0,1,1,12,11,.368,.367,.333,.200,2.6,9.6,6.3,13.3,1.2,0.0,5.8,18.9,85,103
Tomas Satoransky,20190102,WAS,1,WAS,114,ATL,98,36.63,5,10,0.5,1,2,0.5,3,6,0.5,4,7,11,7,2,0,1,1,14,13,.554,.550,.200,.600,11.2,18.0,14.7,25.2,2.6,0.0,7.3,15.9,130,97
Jeff Green,20190102,WAS,1,WAS,114,ATL,98,36.25,7,13,0.5379999999999999,4,8,0.5,4,4,1.0,0,6,6,6,0,0,1,4,22,15,.745,.692,.615,.308,0.0,15.6,8.1,23.6,0.0,0.0,6.3,18.6,146,103
Bradley Beal,20190102,WAS,1,WAS,114,ATL,98,36.1,9,20,0.45,3,7,0.429,3,3,1.0,0,4,4,6,2,0,3,5,24,22,.563,.525,.350,.150,0.0,10.4,5.4,25.7,2.7,0.0,12.3,28.8,106,99
Chasson Randle,20190102,WAS,1,WAS,114,ATL,98,17.25,3,6,0.5,1,2,0.5,0,1,0.0,2,1,3,1,3,0,2,3,7,-3,.543,.583,.333,.167,11.8,5.5,8.5,8.0,8.4,0.0,23.7,20.9,92,88
Sam Dekker,20190102,WAS,1,WAS,114,ATL,98,15.77,4,10,0.4,0,0,,0,0,,2,0,2,1,0,0,0,2,8,-1,.400,.400,.000,.000,13.0,0.0,6.2,9.9,0.0,0.0,0.0,27.2,96,109
Otto Porter,20190102,WAS,1,WAS,114,ATL,98,13.62,4,8,0.5,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,1,1,9,3,.563,.563,.375,.000,0.0,6.9,3.6,24.4,0.0,0.0,11.1,28.3,103,107
Troy Brown,20190102,WAS,1,WAS,114,ATL,98,6.02,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,0,.333,.333,.333,.000,0.0,15.6,8.1,22.8,0.0,0.0,0.0,21.3,85,104
Ian Mahinmi,20190102,WAS,1,WAS,114,ATL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ron Baker,20190102,WAS,1,WAS,114,ATL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
