Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
De'Aaron Fox,20181201,SAC,1,SAC,111,IND,110,36.63,4,16,0.25,0,2,0.0,7,7,1.0,0,4,4,6,4,1,6,0,15,-3,.393,.250,.125,.438,0.0,13.8,6.0,22.0,4.9,2.3,23.9,27.0,78,96
Buddy Hield,20181201,SAC,1,SAC,111,IND,110,34.47,6,16,0.375,2,9,0.222,4,4,1.0,1,4,5,4,0,0,2,3,18,3,.507,.438,.563,.250,2.8,14.7,7.9,17.1,0.0,0.0,10.1,22.6,108,108
Willie Cauley-Stein,20181201,SAC,1,SAC,111,IND,110,33.55,8,13,0.615,0,0,,1,4,0.25,6,7,13,3,1,0,3,2,17,-5,.576,.615,.000,.308,17.2,26.4,21.1,14.5,1.3,0.0,16.9,20.9,111,104
Iman Shumpert,20181201,SAC,1,SAC,111,IND,110,28.12,3,6,0.5,2,2,1.0,0,0,,1,2,3,2,2,0,1,4,8,-6,.667,.667,.333,.000,3.4,9.0,5.8,9.5,3.2,0.0,14.3,9.8,125,102
Nemanja Bjelica,20181201,SAC,1,SAC,111,IND,110,19.88,6,12,0.5,1,4,0.25,0,0,,3,3,6,1,0,1,2,4,13,-10,.542,.542,.333,.000,14.5,19.1,16.5,9.1,0.0,4.2,14.3,27.8,102,104
Bogdan Bogdanovic,20181201,SAC,1,SAC,111,IND,110,31.37,7,12,0.583,3,6,0.5,3,3,1.0,0,2,2,6,2,0,3,1,20,7,.751,.708,.500,.250,0.0,8.1,3.5,30.3,2.9,0.0,18.4,20.5,131,103
Justin Jackson,20181201,SAC,1,SAC,111,IND,110,24.67,3,7,0.429,2,3,0.667,0,2,0.0,1,2,3,2,0,0,1,0,8,10,.508,.571,.429,.286,3.9,10.2,6.6,11.1,0.0,0.0,11.3,14.2,102,109
Troy Williams,20181201,SAC,1,SAC,111,IND,110,16.03,4,6,0.667,3,3,1.0,1,4,0.25,1,2,3,0,1,0,0,2,12,4,.773,.917,.500,.667,6.0,15.8,10.2,0.0,2.8,0.0,0.0,19.1,143,102
Kosta Koufos,20181201,SAC,1,SAC,111,IND,110,15.28,0,3,0.0,0,0,,0,0,,1,6,7,1,0,1,2,0,0,5,.000,.000,.000,.000,6.3,49.6,25.0,7.7,0.0,5.4,40.0,12.9,25,100
Frank Mason,20181201,SAC,1,SAC,111,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben McLemore,20181201,SAC,1,SAC,111,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Giles,20181201,SAC,1,SAC,111,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yogi Ferrell,20181201,SAC,1,SAC,111,IND,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
