Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justin Holiday,20181020,CHI,1,DET,118,CHI,116,37.55,6,8,0.75,2,3,0.667,5,5,1.0,0,6,6,2,2,0,0,1,19,10,.931,.875,.375,.625,0.0,14.2,8.5,7.0,2.6,0.0,0.0,11.9,188,115
Zach LaVine,20181020,CHI,1,DET,118,CHI,116,36.95,12,21,0.5710000000000001,2,6,0.33299999999999996,7,9,0.778,0,3,3,3,0,0,2,3,33,-14,.661,.619,.286,.429,0.0,7.2,4.3,13.7,0.0,0.0,7.4,32.0,123,125
Bobby Portis,20181020,CHI,1,DET,118,CHI,116,29.35,2,12,0.16699999999999998,0,4,0.0,2,4,0.5,2,12,14,5,1,0,2,3,6,9,.218,.167,.333,.333,9.1,36.3,25.4,20.1,1.6,0.0,12.7,23.6,65,105
Cameron Payne,20181020,CHI,1,DET,118,CHI,116,28.35,6,12,0.5,0,3,0.0,5,5,1.0,1,2,3,4,0,0,1,3,17,2,.599,.500,.250,.417,4.7,6.3,5.6,20.0,0.0,0.0,6.6,23.5,124,125
Wendell Carter,20181020,CHI,1,DET,118,CHI,116,17.67,4,6,0.667,0,0,,0,0,,0,2,2,1,0,2,2,3,8,-3,.667,.667,.000,.000,0.0,10.1,6.0,8.2,0.0,8.9,25.0,19.9,94,118
Robin Lopez,20181020,CHI,1,DET,118,CHI,116,25.28,3,6,0.5,0,0,,1,1,1.0,0,2,2,3,0,1,3,4,7,-3,.543,.500,.000,.167,0.0,7.0,4.2,14.9,0.0,3.1,31.8,16.4,83,123
Jabari Parker,20181020,CHI,1,DET,118,CHI,116,23.7,5,13,0.385,2,3,0.667,1,2,0.5,2,4,6,1,0,0,0,3,13,-7,.468,.462,.231,.154,11.3,15.0,13.5,6.0,0.0,0.0,0.0,25.7,103,121
Antonio Blakeney,20181020,CHI,1,DET,118,CHI,116,21.5,5,6,0.833,0,0,,0,0,,0,4,4,0,1,0,0,0,10,0,.833,.833,.000,.000,0.0,16.5,9.9,0.0,2.2,0.0,0.0,12.2,159,115
Ryan Arcidiacono,20181020,CHI,1,DET,118,CHI,116,19.65,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,7,0,0,1,0,3,-4,.500,.500,.667,.000,0.0,4.5,2.7,41.1,0.0,0.0,25.0,8.9,121,127
Cristiano Felicio,20181020,CHI,1,DET,118,CHI,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandler Hutchison,20181020,CHI,1,DET,118,CHI,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
