Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20181205,LAL,1,LAL,121,SAS,113,39.7,15,24,0.625,3,7,0.429,9,13,0.6920000000000001,0,5,5,6,2,0,2,1,42,19,.707,.688,.292,.542,0.0,12.9,6.6,30.4,2.3,0.0,6.3,33.5,137,109
Lonzo Ball,20181205,LAL,1,LAL,121,SAS,113,39.63,5,12,0.41700000000000004,3,6,0.5,1,2,0.5,2,2,4,9,2,0,1,1,14,18,.543,.542,.500,.167,5.5,5.2,5.3,30.3,2.3,0.0,7.2,14.7,128,111
Kyle Kuzma,20181205,LAL,1,LAL,121,SAS,113,38.62,7,19,0.368,3,9,0.33299999999999996,5,7,0.7140000000000001,1,8,9,5,0,0,1,2,22,10,.498,.447,.474,.368,2.8,21.2,12.3,18.7,0.0,0.0,4.3,25.1,108,112
JaVale McGee,20181205,LAL,1,LAL,121,SAS,113,19.23,4,4,1.0,0,0,,0,0,,1,3,4,0,0,1,4,4,8,-21,1.000,1.000,.000,.000,5.7,15.9,11.0,0.0,0.0,3.6,50.0,17.4,88,110
Brandon Ingram,20181205,LAL,1,LAL,121,SAS,113,5.43,2,2,1.0,0,0,,1,3,0.33299999999999996,0,0,0,0,0,1,0,1,5,4,.753,1.000,.000,1.500,0.0,0.0,0.0,0.0,0.0,12.8,0.0,25.6,139,107
Kentavious Caldwell-Pope,20181205,LAL,1,LAL,121,SAS,113,28.3,3,7,0.429,2,5,0.4,4,4,1.0,1,6,7,0,1,0,0,2,12,2,.685,.571,.714,.571,3.9,21.7,13.0,0.0,1.6,0.0,0.0,13.0,144,108
Tyson Chandler,20181205,LAL,1,LAL,121,SAS,113,28.08,0,0,,0,0,,2,2,1.0,0,9,9,1,1,0,0,2,2,27,1.136,,,,0.0,32.7,16.9,4.1,1.6,0.0,0.0,1.3,246,105
Josh Hart,20181205,LAL,1,LAL,121,SAS,113,13.35,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,0,1,5,6,7,.600,.600,1.000,.000,0.0,7.7,4.0,0.0,0.0,0.0,16.7,18.8,92,116
Lance Stephenson,20181205,LAL,1,LAL,121,SAS,113,12.47,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,1,1,0,4,-2,.400,.400,.400,.000,0.0,8.2,4.2,0.0,0.0,5.6,16.7,20.2,64,111
Sviatoslav Mykhailiuk,20181205,LAL,1,LAL,121,SAS,113,11.6,1,7,0.14300000000000002,1,5,0.2,1,2,0.5,1,0,1,0,0,0,2,0,4,-16,.254,.214,.714,.286,9.4,0.0,4.5,0.0,0.0,0.0,20.2,35.7,50,118
Michael Beasley,20181205,LAL,1,LAL,121,SAS,113,3.58,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-8,.333,.333,.000,.000,0.0,28.5,14.7,0.0,0.0,0.0,0.0,35.1,66,110
Moritz Wagner,20181205,LAL,1,LAL,121,SAS,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivica Zubac,20181205,LAL,1,LAL,121,SAS,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
