Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ricky Rubio,20181204,UTA,1,UTA,139,SAS,105,28.98,5,10,0.5,2,3,0.667,0,0,,0,5,5,7,3,0,5,0,12,12,.600,.600,.300,.000,0.0,18.8,11.2,27.1,4.8,0.0,33.3,22.6,98,98
Rudy Gobert,20181204,UTA,1,UTA,139,SAS,105,28.93,5,7,0.7140000000000001,0,0,,8,10,0.8,3,7,10,4,0,3,1,2,18,30,.789,.714,.000,1.429,16.6,26.4,22.4,15.5,0.0,7.3,8.1,18.7,167,100
Joe Ingles,20181204,UTA,1,UTA,139,SAS,105,26.77,5,9,0.556,3,6,0.5,0,0,,0,3,3,7,3,0,2,1,13,12,.722,.722,.667,.000,0.0,12.2,7.3,29.9,5.2,0.0,18.2,18.0,134,98
Donovan Mitchell,20181204,UTA,1,UTA,139,SAS,105,25.23,7,13,0.5379999999999999,4,6,0.667,2,2,1.0,1,0,1,2,2,0,1,3,20,18,.720,.692,.462,.154,6.3,0.0,2.6,10.1,3.7,0.0,6.7,25.8,134,103
Derrick Favors,20181204,UTA,1,UTA,139,SAS,105,23.35,5,7,0.7140000000000001,0,0,,4,4,1.0,1,4,5,2,1,1,4,3,14,8,.799,.714,.000,.571,6.9,18.7,13.9,10.1,2.0,3.0,31.3,23.9,114,101
Jae Crowder,20181204,UTA,1,UTA,139,SAS,105,20.93,3,4,0.75,2,3,0.667,0,0,,0,3,3,2,0,0,1,1,8,8,1.000,1.000,.750,.000,0.0,15.6,9.3,10.4,0.0,0.0,20.0,10.4,148,109
Royce O'Neale,20181204,UTA,1,UTA,139,SAS,105,16.73,4,9,0.444,2,4,0.5,1,1,1.0,0,2,2,2,1,1,0,2,11,12,.583,.556,.444,.111,0.0,13.0,7.8,14.5,2.8,4.2,0.0,24.7,124,99
Thabo Sefolosha,20181204,UTA,1,UTA,139,SAS,105,16.67,3,4,0.75,1,2,0.5,0,0,,0,4,4,1,1,0,0,0,7,14,.875,.875,.500,.000,0.0,26.2,15.6,6.8,2.8,0.0,0.0,10.5,170,101
Raul Neto,20181204,UTA,1,UTA,139,SAS,105,15.35,3,5,0.6,1,2,0.5,0,0,,0,3,3,4,0,0,0,2,7,21,.700,.700,.400,.000,0.0,21.3,12.7,30.1,0.0,0.0,0.0,14.2,162,108
Kyle Korver,20181204,UTA,1,UTA,139,SAS,105,15.12,5,8,0.625,3,4,0.75,2,3,0.667,0,1,1,1,1,0,3,3,15,14,.805,.813,.500,.375,0.0,7.2,4.3,9.0,3.1,0.0,24.4,35.6,105,104
Dante Exum,20181204,UTA,1,UTA,139,SAS,105,10.97,3,4,0.75,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,7,5,.875,.875,.250,.000,0.0,9.9,5.9,23.1,0.0,0.0,0.0,15.9,178,110
Ekpe Udoh,20181204,UTA,1,UTA,139,SAS,105,6.12,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,8,1.000,1.000,.000,.000,0.0,17.8,10.6,18.2,0.0,0.0,0.0,7.1,214,109
Georges Niang,20181204,UTA,1,UTA,139,SAS,105,4.85,2,3,0.667,1,2,0.5,0,0,,0,3,3,3,0,0,0,1,5,8,.833,.833,.667,.000,0.0,67.5,40.1,95.1,0.0,0.0,0.0,27.0,188,101
