Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20181206,UTA,1,UTA,118,HOU,91,25.8,3,10,0.3,1,5,0.2,5,5,1.0,1,4,5,0,2,1,0,1,12,20,.492,.350,.500,.500,4.5,15.2,10.3,0.0,3.7,3.6,0.0,20.1,117,89
Donovan Mitchell,20181206,UTA,1,UTA,118,HOU,91,25.72,3,9,0.33299999999999996,0,3,0.0,0,0,,0,1,1,2,2,0,2,4,6,16,.333,.333,.333,.000,0.0,3.8,2.1,9.5,3.7,0.0,18.2,18.2,67,95
Joe Ingles,20181206,UTA,1,UTA,118,HOU,91,25.5,6,9,0.667,4,6,0.667,2,2,1.0,1,5,6,3,2,0,0,2,18,18,.911,.889,.667,.222,4.6,19.2,12.5,16.8,3.8,0.0,0.0,16.5,189,89
Ricky Rubio,20181206,UTA,1,UTA,118,HOU,91,24.28,5,13,0.385,1,4,0.25,2,2,1.0,0,3,3,6,1,0,1,3,13,13,.468,.423,.308,.154,0.0,12.1,6.6,33.8,2.0,0.0,6.7,26.1,111,96
Rudy Gobert,20181206,UTA,1,UTA,118,HOU,91,2.78,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-2,1.000,1.000,.000,.000,42.1,0.0,19.2,62.1,0.0,0.0,50.0,30.6,120,105
Derrick Favors,20181206,UTA,1,UTA,118,HOU,91,25.98,10,13,0.769,0,0,,4,4,1.0,6,4,10,0,1,1,1,2,24,22,.813,.769,.000,.308,27.0,15.1,20.5,0.0,1.9,3.6,6.3,25.8,161,93
Royce O'Neale,20181206,UTA,1,UTA,118,HOU,91,22.67,3,7,0.429,1,4,0.25,0,0,,0,5,5,5,3,0,1,2,7,11,.500,.500,.571,.000,0.0,21.6,11.8,27.4,6.4,0.0,12.5,15.0,114,82
Dante Exum,20181206,UTA,1,UTA,118,HOU,91,21.77,6,10,0.6,0,2,0.0,3,6,0.5,0,2,2,5,2,0,3,2,15,24,.593,.600,.200,.600,0.0,9.0,4.9,34.7,4.4,0.0,19.2,30.6,107,92
Ekpe Udoh,20181206,UTA,1,UTA,118,HOU,91,19.23,4,5,0.8,0,0,,1,2,0.5,2,5,7,1,1,1,1,4,9,7,.765,.800,.000,.400,12.2,25.5,19.4,7.1,2.5,4.8,14.5,15.2,138,87
Thabo Sefolosha,20181206,UTA,1,UTA,118,HOU,91,14.5,2,4,0.5,1,2,0.5,0,2,0.0,0,1,1,1,1,0,1,0,5,7,.512,.625,.500,.500,0.0,6.8,3.7,8.6,3.3,0.0,17.0,17.2,87,95
Kyle Korver,20181206,UTA,1,UTA,118,HOU,91,14.05,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,0,1,1,0,0,13,.000,.000,1.000,.000,0.0,20.9,11.4,7.6,0.0,6.6,33.3,9.1,22,93
Raul Neto,20181206,UTA,1,UTA,118,HOU,91,9.27,2,4,0.5,0,2,0.0,1,2,0.5,1,0,1,1,1,0,0,1,5,-10,.512,.500,.500,.500,12.6,0.0,5.8,15.0,5.2,0.0,0.0,22.4,125,94
Grayson Allen,20181206,UTA,1,UTA,118,HOU,91,8.45,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-4,.347,.000,1.000,1.000,0.0,23.2,12.6,0.0,0.0,0.0,0.0,14.5,88,96
