Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
CJ McCollum,20190312,POR,0,POR,125,LAC,104,35.47,12,21,0.5710000000000001,6,11,0.545,5,6,0.833,2,2,4,4,2,0,0,4,35,20,.740,.714,.524,.286,6.2,4.7,5.4,17.6,2.9,0.0,0.0,26.8,169,114
Damian Lillard,20190312,POR,0,POR,125,LAC,104,33.88,8,14,0.5710000000000001,3,6,0.5,1,1,1.0,0,3,3,12,2,0,3,2,20,12,.693,.679,.429,.071,0.0,7.5,4.2,47.7,3.0,0.0,17.2,20.7,141,112
Maurice Harkless,20190312,POR,0,POR,125,LAC,104,26.68,3,5,0.6,0,1,0.0,0,2,0.0,3,1,4,3,0,1,0,2,6,19,.510,.600,.200,.400,12.3,3.2,7.1,13.0,0.0,2.2,0.0,8.9,140,121
Jusuf Nurkic,20190312,POR,0,POR,125,LAC,104,25.37,6,14,0.429,0,0,,8,9,0.889,7,5,12,2,0,0,3,3,20,19,.557,.429,.000,.643,30.1,16.6,22.5,10.6,0.0,0.0,14.3,33.2,124,112
Al-Farouq Aminu,20190312,POR,0,POR,125,LAC,104,24.9,2,6,0.33299999999999996,0,2,0.0,0,0,,1,4,5,0,2,1,0,2,4,2,.333,.333,.333,.000,4.4,13.5,9.5,0.0,4.1,2.4,0.0,9.7,93,104
Jake Layman,20190312,POR,0,POR,125,LAC,104,25.23,4,8,0.5,1,3,0.33299999999999996,0,0,,0,4,4,1,0,0,2,0,9,16,.563,.563,.375,.000,0.0,13.3,7.5,4.8,0.0,0.0,20.0,15.9,98,115
Enes Kanter,20190312,POR,0,POR,125,LAC,104,20.13,5,11,0.455,0,1,0.0,4,5,0.8,5,4,9,3,1,1,2,4,14,-1,.530,.455,.091,.455,27.1,16.7,21.2,20.4,2.5,3.0,13.2,30.3,123,104
Seth Curry,20190312,POR,0,POR,125,LAC,104,20.12,4,9,0.444,2,5,0.4,0,1,0.0,0,2,2,1,1,0,1,1,10,7,.530,.556,.556,.111,0.0,8.4,4.7,6.4,2.6,0.0,9.6,20.9,108,112
Zach Collins,20190312,POR,0,POR,125,LAC,104,12.88,1,4,0.25,0,2,0.0,1,2,0.5,0,4,4,0,0,0,0,1,3,-1,.307,.250,.500,.500,0.0,26.1,14.8,0.0,0.0,0.0,0.0,15.2,79,105
Evan Turner,20190312,POR,0,POR,125,LAC,104,10.27,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,8,.500,.500,.000,.000,0.0,16.4,9.3,11.0,0.0,0.0,0.0,7.8,134,112
Gary Trent,20190312,POR,0,POR,125,LAC,104,2.52,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2,.500,.500,.000,.000,0.0,33.5,18.9,0.0,0.0,0.0,0.0,31.9,111,100
Skal Labissiere,20190312,POR,0,POR,125,LAC,104,2.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.0,0,125
Meyers Leonard,20190312,POR,0,POR,125,LAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
