Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20181207,CHO,1,CHO,113,DEN,107,36.35,4,11,0.364,2,8,0.25,11,12,0.917,0,6,6,8,1,1,5,2,21,-10,.645,.455,.727,1.091,0.0,14.4,7.7,38.1,1.4,2.0,23.5,25.2,116,112
Marvin Williams,20181207,CHO,1,CHO,113,DEN,107,32.6,4,12,0.33299999999999996,3,7,0.429,3,4,0.75,4,6,10,2,1,0,1,1,14,13,.509,.458,.583,.333,12.3,16.1,14.3,10.9,1.5,0.0,6.8,19.5,118,112
Cody Zeller,20181207,CHO,1,CHO,113,DEN,107,31.55,2,7,0.28600000000000003,0,0,,4,4,1.0,0,4,4,1,2,1,1,5,8,-2,.457,.286,.000,.571,0.0,11.1,5.9,5.1,3.2,2.3,10.2,13.3,95,110
Nicolas Batum,20181207,CHO,1,CHO,113,DEN,107,26.43,0,4,0.0,0,0,,4,4,1.0,2,5,7,1,0,1,1,4,4,19,.347,.000,.000,1.000,7.6,16.5,12.3,5.5,0.0,2.8,14.8,11.0,91,114
Jeremy Lamb,20181207,CHO,1,CHO,113,DEN,107,20.55,3,7,0.429,1,3,0.33299999999999996,0,0,,0,4,4,0,1,0,0,2,7,-12,.500,.500,.429,.000,0.0,17.0,9.1,0.0,2.4,0.0,0.0,14.6,103,110
Tony Parker,20181207,CHO,1,CHO,113,DEN,107,22.38,6,14,0.429,1,2,0.5,6,8,0.75,3,1,4,3,2,1,1,0,19,6,.542,.464,.143,.571,13.4,3.9,8.3,32.0,4.5,3.2,5.4,35.5,122,111
Malik Monk,20181207,CHO,1,CHO,113,DEN,107,22.02,5,12,0.41700000000000004,3,8,0.375,3,3,1.0,0,0,0,1,0,1,0,2,16,21,.601,.542,.667,.250,0.0,0.0,0.0,9.9,0.0,3.3,0.0,26.0,129,123
Frank Kaminsky,20181207,CHO,1,CHO,113,DEN,107,16.45,4,8,0.5,2,4,0.5,1,1,1.0,1,5,6,2,0,1,0,1,11,8,.652,.625,.500,.125,6.1,26.5,17.0,27.4,0.0,4.4,0.0,22.0,145,107
Miles Bridges,20181207,CHO,1,CHO,113,DEN,107,16.22,3,7,0.429,1,3,0.33299999999999996,0,0,,1,1,2,2,1,2,0,0,7,-6,.500,.500,.429,.000,6.2,5.4,5.7,24.5,3.1,9.0,0.0,18.5,122,111
Michael Kidd-Gilchrist,20181207,CHO,1,CHO,113,DEN,107,15.45,2,4,0.5,0,0,,2,2,1.0,2,3,5,0,0,1,0,3,6,-7,.615,.500,.000,.500,12.9,16.9,15.1,0.0,0.0,4.7,0.0,13.6,147,112
Devonte' Graham,20181207,CHO,1,CHO,113,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,20181207,CHO,1,CHO,113,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willy Hernangomez,20181207,CHO,1,CHO,113,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
