Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20190212,SAS,0,SAS,108,MEM,107,41.05,5,19,0.263,0,0,,2,3,0.667,1,5,6,5,1,0,1,3,12,3,.295,.263,.000,.158,2.3,14.3,7.7,19.4,1.2,0.0,4.7,23.6,75,113
LaMarcus Aldridge,20190212,SAS,0,SAS,108,MEM,107,35.12,8,15,0.5329999999999999,0,0,,6,10,0.6,4,7,11,2,0,4,1,5,22,16,.567,.533,.000,.667,10.9,23.3,16.5,10.9,0.0,8.4,4.9,26.4,121,106
Rudy Gay,20190212,SAS,0,SAS,108,MEM,107,34.58,4,11,0.364,2,3,0.667,5,6,0.833,2,10,12,8,0,1,1,1,15,10,.550,.455,.273,.545,5.6,33.9,18.3,36.5,0.0,2.1,6.8,19.2,129,111
Bryn Forbes,20190212,SAS,0,SAS,108,MEM,107,28.8,3,10,0.3,0,1,0.0,3,3,1.0,0,2,2,3,3,0,1,2,9,16,.398,.300,.100,.300,0.0,8.1,3.7,16.1,5.2,0.0,8.1,19.4,88,106
Davis Bertans,20190212,SAS,0,SAS,108,MEM,107,27.87,5,7,0.7140000000000001,4,4,1.0,3,3,1.0,0,3,3,0,0,1,0,3,17,12,1.022,1.000,.571,.429,0.0,12.6,5.7,0.0,0.0,2.7,0.0,13.6,194,114
Marco Belinelli,20190212,SAS,0,SAS,108,MEM,107,28.2,4,10,0.4,1,5,0.2,2,2,1.0,0,2,2,2,0,0,1,0,11,-11,.506,.450,.500,.200,0.0,8.3,3.7,11.7,0.0,0.0,8.4,19.1,100,117
Patty Mills,20190212,SAS,0,SAS,108,MEM,107,27.42,7,12,0.583,6,8,0.75,2,2,1.0,1,0,1,3,1,0,0,0,22,-17,.854,.833,.667,.167,3.5,0.0,1.9,22.1,1.8,0.0,0.0,21.3,168,115
Jakob Poeltl,20190212,SAS,0,SAS,108,MEM,107,12.88,0,2,0.0,0,0,,0,0,,2,3,5,0,1,0,1,0,0,-15,.000,.000,.000,.000,14.9,27.3,20.5,0.0,3.9,0.0,33.3,10.6,49,106
Dante Cunningham,20190212,SAS,0,SAS,108,MEM,107,4.08,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-9,,,,,0.0,28.7,12.9,0.0,0.0,0.0,100.0,11.1,0,114
Lonnie Walker,20190212,SAS,0,SAS,108,MEM,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew Eubanks,20190212,SAS,0,SAS,108,MEM,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pau Gasol,20190212,SAS,0,SAS,108,MEM,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Pondexter,20190212,SAS,0,SAS,108,MEM,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
