Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20190203,TOR,1,TOR,121,LAC,103,26.35,6,12,0.5,3,5,0.6,3,3,1.0,1,4,5,2,0,0,2,1,18,8,.676,.625,.417,.250,4.0,15.5,9.9,11.4,0.0,0.0,13.1,22.9,131,105
Fred VanVleet,20190203,TOR,1,TOR,121,LAC,103,26.0,4,10,0.4,1,4,0.25,0,0,,1,4,5,7,3,0,2,3,9,11,.450,.450,.400,.000,4.1,15.7,10.0,36.3,5.4,0.0,16.7,18.2,108,94
Pascal Siakam,20190203,TOR,1,TOR,121,LAC,103,21.78,4,10,0.4,1,4,0.25,6,7,0.857,1,3,4,0,0,1,1,2,15,13,.573,.450,.400,.700,4.9,14.1,9.6,0.0,0.0,2.9,7.1,25.5,124,102
Serge Ibaka,20190203,TOR,1,TOR,121,LAC,103,21.52,6,9,0.667,1,2,0.5,3,4,0.75,5,7,12,0,0,1,1,3,16,14,.743,.722,.222,.444,24.8,33.2,29.1,0.0,0.0,2.9,8.5,21.6,150,99
Danny Green,20190203,TOR,1,TOR,121,LAC,103,20.33,2,4,0.5,0,1,0.0,0,0,,1,2,3,4,0,0,0,1,4,8,.500,.500,.250,.000,5.2,10.0,7.7,24.7,0.0,0.0,0.0,7.8,146,106
OG Anunoby,20190203,TOR,1,TOR,121,LAC,103,23.67,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,3,3,0,2,1,2,5,4,4,.515,.333,.667,.667,0.0,12.9,6.6,0.0,3.9,2.6,34.0,9.8,73,95
C.J. Miles,20190203,TOR,1,TOR,121,LAC,103,21.65,4,6,0.667,3,5,0.6,4,4,1.0,2,2,4,1,1,1,1,4,15,10,.966,.917,.833,.667,9.9,9.4,9.6,6.5,2.1,2.9,11.4,16.0,179,99
Greg Monroe,20190203,TOR,1,TOR,121,LAC,103,20.23,3,8,0.375,0,0,,3,4,0.75,0,7,7,1,1,0,2,3,9,7,.461,.375,.000,.500,0.0,35.3,18.1,6.6,2.3,0.0,17.0,22.9,89,97
Delon Wright,20190203,TOR,1,TOR,121,LAC,103,20.15,5,10,0.5,0,1,0.0,4,5,0.8,1,2,3,3,2,0,0,0,14,13,.574,.500,.100,.500,5.3,10.1,7.8,23.0,4.6,0.0,0.0,23.9,140,97
Norman Powell,20190203,TOR,1,TOR,121,LAC,103,15.72,3,11,0.273,0,5,0.0,1,1,1.0,2,3,5,1,0,1,1,2,7,11,.306,.273,.455,.091,13.6,19.5,16.6,9.0,0.0,4.0,8.0,31.2,81,100
Patrick McCaw,20190203,TOR,1,TOR,121,LAC,103,11.95,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,2,0,-1,,,,,0.0,8.5,4.4,18.7,0.0,0.0,100.0,6.6,42,106
Chris Boucher,20190203,TOR,1,TOR,121,LAC,103,6.25,4,6,0.667,0,1,0.0,0,0,,2,2,4,0,1,0,0,2,8,-3,.667,.667,.167,.000,34.1,32.7,33.4,0.0,7.4,0.0,0.0,37.9,145,87
Jordan Loyd,20190203,TOR,1,TOR,121,LAC,103,4.4,1,5,0.2,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,-5,.184,.200,.600,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,46,108
