Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Harris,20190109,BRK,1,BRK,116,ATL,100,30.48,6,12,0.5,4,7,0.5710000000000001,0,0,,3,6,9,2,0,1,3,2,16,0,.667,.667,.583,.000,9.1,17.5,13.4,9.4,0.0,2.5,20.0,19.0,118,98
Rodions Kurucs,20190109,BRK,1,BRK,116,ATL,100,29.03,5,9,0.556,1,2,0.5,0,0,,2,2,4,2,1,1,2,5,11,22,.611,.611,.222,.000,6.4,6.1,6.2,9.5,1.6,2.6,18.2,14.6,114,101
D'Angelo Russell,20190109,BRK,1,BRK,116,ATL,100,25.5,11,20,0.55,1,4,0.25,0,0,,0,3,3,4,1,0,3,1,23,7,.575,.575,.200,.000,0.0,10.5,5.3,33.8,1.8,0.0,13.0,34.8,110,99
Jarrett Allen,20190109,BRK,1,BRK,116,ATL,100,25.47,4,4,1.0,0,0,,3,4,0.75,1,4,5,1,1,3,2,3,11,2,.955,1.000,.000,1.000,3.6,14.0,8.9,5.3,1.8,8.8,25.8,11.8,138,93
Jared Dudley,20190109,BRK,1,BRK,116,ATL,100,15.68,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,2,1,1,0,-1,.000,.000,1.000,.000,0.0,11.3,5.8,7.1,0.0,9.6,33.3,7.4,21,98
Spencer Dinwiddie,20190109,BRK,1,BRK,116,ATL,100,29.33,5,14,0.35700000000000004,0,3,0.0,6,7,0.857,1,3,4,5,2,0,5,5,16,17,.468,.357,.214,.500,3.1,9.1,6.2,23.5,3.1,0.0,22.6,29.0,91,97
Shabazz Napier,20190109,BRK,1,BRK,116,ATL,100,22.73,4,11,0.364,1,5,0.2,2,2,1.0,0,3,3,3,3,0,1,2,11,2,.463,.409,.455,.182,0.0,11.7,6.0,18.3,6.0,0.0,7.8,21.9,107,89
Ed Davis,20190109,BRK,1,BRK,116,ATL,100,22.53,2,6,0.33299999999999996,0,0,,4,7,0.5710000000000001,8,8,16,1,1,0,0,3,8,14,.441,.333,.000,1.167,32.8,31.6,32.2,5.5,2.0,0.0,0.0,15.5,132,88
DeMarre Carroll,20190109,BRK,1,BRK,116,ATL,100,21.38,5,10,0.5,2,4,0.5,5,6,0.833,0,3,3,0,0,0,1,5,17,0,.672,.600,.400,.600,0.0,12.5,6.4,0.0,0.0,0.0,7.3,24.6,134,102
Treveon Graham,20190109,BRK,1,BRK,116,ATL,100,17.85,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,3,2,5,2,1,2,0,1,3,17,.214,.214,.429,.000,15.5,10.0,12.7,13.3,2.6,8.4,0.0,15.1,91,94
Kenneth Faried,20190109,BRK,1,BRK,116,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
