Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20181223,LAC,0,GSW,129,LAC,127,37.92,12,21,0.5710000000000001,6,7,0.857,2,2,1.0,1,8,9,2,0,0,1,2,32,-8,.731,.714,.333,.095,3.5,19.5,12.9,9.1,0.0,0.0,4.4,26.9,138,128
Danilo Gallinari,20181223,LAC,0,GSW,129,LAC,127,36.58,8,11,0.727,5,5,1.0,4,4,1.0,0,11,11,3,0,0,2,4,25,1,.980,.955,.455,.364,0.0,27.8,16.4,12.1,0.0,0.0,13.6,18.0,165,124
Avery Bradley,20181223,LAC,0,GSW,129,LAC,127,31.05,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,2,0,0,1,4,12,-4,.676,.625,.375,.250,4.3,5.9,5.3,8.4,0.0,0.0,10.1,14.2,132,133
Shai Gilgeous-Alexander,20181223,LAC,0,GSW,129,LAC,127,27.68,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,2,0,1,2,2,3,-15,.500,.500,.333,.000,0.0,0.0,0.0,8.4,0.0,3.3,40.0,8.0,78,134
Marcin Gortat,20181223,LAC,0,GSW,129,LAC,127,11.0,1,2,0.5,0,0,,0,2,0.0,0,5,5,1,1,0,2,1,2,-1,.347,.500,.000,1.000,0.0,42.0,24.8,11.3,4.4,0.0,41.0,19.8,51,109
Montrezl Harrell,20181223,LAC,0,GSW,129,LAC,127,25.55,6,11,0.545,0,1,0.0,1,3,0.33299999999999996,0,3,3,2,0,0,2,4,13,-6,.528,.545,.091,.273,0.0,10.8,6.4,11.8,0.0,0.0,14.0,25.0,95,131
Lou Williams,20181223,LAC,0,GSW,129,LAC,127,25.1,6,14,0.429,1,1,1.0,12,14,0.857,0,2,2,9,0,0,2,2,25,8,.620,.464,.071,1.000,0.0,7.4,4.3,54.6,0.0,0.0,9.0,39.3,135,133
Patrick Beverley,20181223,LAC,0,GSW,129,LAC,127,23.63,3,7,0.429,2,3,0.667,2,2,1.0,2,2,4,2,0,0,3,4,10,9,.635,.571,.429,.286,11.3,7.8,9.2,11.0,0.0,0.0,27.6,20.5,108,132
Mike Scott,20181223,LAC,0,GSW,129,LAC,127,13.43,1,2,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,0,2,3,-2,.750,.750,1.000,.000,0.0,27.5,16.2,0.0,0.0,0.0,0.0,6.6,140,125
Tyrone Wallace,20181223,LAC,0,GSW,129,LAC,127,7.53,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,7,1.000,1.000,.000,.000,17.7,0.0,7.2,0.0,0.0,0.0,0.0,5.9,214,136
Sindarius Thornwell,20181223,LAC,0,GSW,129,LAC,127,0.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136
Milos Teodosic,20181223,LAC,0,GSW,129,LAC,127,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boban Marjanovic,20181223,LAC,0,GSW,129,LAC,127,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
