Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bogdan Bogdanovic,20181125,SAC,1,UTA,133,SAC,112,33.85,6,14,0.429,2,5,0.4,6,6,1.0,1,2,3,3,1,0,2,3,20,-8,.601,.500,.357,.429,3.3,6.8,5.0,13.5,1.3,0.0,10.7,22.9,117,127
Buddy Hield,20181125,SAC,1,UTA,133,SAC,112,31.63,5,10,0.5,2,5,0.4,0,0,,1,3,4,1,0,0,5,5,12,-21,.600,.600,.500,.000,3.5,10.8,7.1,4.7,0.0,0.0,33.3,19.7,79,129
De'Aaron Fox,20181125,SAC,1,UTA,133,SAC,112,25.83,5,11,0.455,1,2,0.5,2,5,0.4,0,2,2,3,3,1,3,0,13,-8,.492,.500,.182,.455,0.0,8.8,4.4,18.2,5.2,3.0,18.5,26.0,86,117
Willie Cauley-Stein,20181125,SAC,1,UTA,133,SAC,112,23.08,2,6,0.33299999999999996,0,0,,2,2,1.0,0,4,4,2,0,1,1,3,6,-2,.436,.333,.000,.333,0.0,19.8,9.8,11.6,0.0,3.4,12.7,14.2,89,125
Nemanja Bjelica,20181125,SAC,1,UTA,133,SAC,112,17.67,4,4,1.0,1,1,1.0,3,3,1.0,0,5,5,0,1,0,3,2,12,3,1.128,1.125,.250,.750,0.0,32.3,16.0,0.0,2.5,0.0,36.1,19.5,127,119
Marvin Bagley,20181125,SAC,1,UTA,133,SAC,112,30.18,6,12,0.5,0,3,0.0,6,8,0.75,1,5,6,0,0,2,1,3,18,-28,.580,.500,.250,.667,3.7,18.9,11.2,0.0,0.0,5.1,6.1,22.7,114,124
Justin Jackson,20181125,SAC,1,UTA,133,SAC,112,20.67,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,1,3,-15,.521,.500,.500,1.000,0.0,16.6,8.2,0.0,0.0,0.0,0.0,5.8,107,128
Harry Giles,20181125,SAC,1,UTA,133,SAC,112,19.88,5,14,0.35700000000000004,0,1,0.0,0,0,,4,4,8,6,4,2,2,4,10,-15,.357,.357,.071,.000,22.5,23.0,22.7,51.9,9.0,7.8,12.5,33.4,93,102
Frank Mason,20181125,SAC,1,UTA,133,SAC,112,17.5,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,0,3,-15,.307,.250,.250,.500,0.0,0.0,0.0,14.7,0.0,0.0,0.0,11.6,83,132
Skal Labissiere,20181125,SAC,1,UTA,133,SAC,112,5.18,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,3,2,0,.694,1.000,.000,1.000,0.0,22.0,10.9,0.0,0.0,0.0,0.0,11.5,123,125
Ben McLemore,20181125,SAC,1,UTA,133,SAC,112,5.18,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,0,.000,.000,.500,.000,0.0,0.0,0.0,23.2,0.0,0.0,0.0,16.0,30,131
Troy Williams,20181125,SAC,1,UTA,133,SAC,112,4.67,3,4,0.75,2,2,1.0,0,0,,0,0,0,0,1,1,0,0,8,2,1.000,1.000,.500,.000,0.0,0.0,0.0,0.0,9.5,16.6,0.0,35.6,171,102
Yogi Ferrell,20181125,SAC,1,UTA,133,SAC,112,4.67,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,0,5,2,1.330,1.500,1.000,2.000,0.0,0.0,0.0,69.2,0.0,0.0,0.0,16.7,265,132
