Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jayson Tatum,20181019,BOS,0,TOR,113,BOS,101,36.78,6,16,0.375,2,6,0.33299999999999996,2,2,1.0,0,9,9,2,1,1,5,5,16,-14,.474,.438,.375,.125,0.0,26.1,12.0,8.1,1.3,2.3,22.9,24.3,77,111
Kyrie Irving,20181019,BOS,0,TOR,113,BOS,101,35.93,10,20,0.5,1,3,0.33299999999999996,0,0,,2,2,4,6,0,1,1,3,21,-16,.525,.525,.150,.000,5.0,5.9,5.5,30.1,0.0,2.3,4.8,23.9,117,120
Al Horford,20181019,BOS,0,TOR,113,BOS,101,33.43,5,12,0.41700000000000004,3,7,0.429,1,1,1.0,5,5,10,9,1,1,3,3,14,-10,.563,.542,.583,.083,13.5,16.0,14.6,39.4,1.5,2.5,19.4,18.9,120,114
Gordon Hayward,20181019,BOS,0,TOR,113,BOS,101,24.28,6,13,0.462,1,3,0.33299999999999996,1,1,1.0,2,5,7,2,1,0,1,0,14,-11,.521,.500,.231,.077,7.5,22.0,14.1,14.0,2.0,0.0,6.9,24.3,110,113
Jaylen Brown,20181019,BOS,0,TOR,113,BOS,101,24.17,5,10,0.5,3,6,0.5,0,2,0.0,1,3,4,0,0,0,1,4,13,0,.597,.650,.600,.200,3.7,13.2,8.1,0.0,0.0,0.0,8.4,20.1,104,119
Marcus Morris,20181019,BOS,0,TOR,113,BOS,101,25.75,3,7,0.429,2,4,0.5,0,0,,0,2,2,1,0,1,2,4,8,-1,.571,.571,.571,.000,0.0,8.3,3.8,5.4,0.0,3.3,22.2,14.3,88,119
Terry Rozier,20181019,BOS,0,TOR,113,BOS,101,23.22,2,7,0.28600000000000003,2,3,0.667,2,2,1.0,2,3,5,3,1,0,0,4,8,-4,.508,.429,.429,.286,7.8,13.8,10.5,17.3,2.1,0.0,0.0,13.9,134,114
Marcus Smart,20181019,BOS,0,TOR,113,BOS,101,21.87,1,6,0.16699999999999998,0,2,0.0,0,0,,0,2,2,6,0,1,0,3,2,-2,.167,.167,.333,.000,0.0,9.8,4.5,34.8,0.0,3.9,0.0,11.2,88,118
Aron Baynes,20181019,BOS,0,TOR,113,BOS,101,14.57,2,8,0.25,0,2,0.0,1,2,0.5,4,2,6,0,0,1,1,1,5,-2,.282,.250,.250,.250,24.9,14.6,20.2,0.0,0.0,5.8,10.1,27.7,75,115
Daniel Theis,20181019,BOS,0,TOR,113,BOS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guerschon Yabusele,20181019,BOS,0,TOR,113,BOS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brad Wanamaker,20181019,BOS,0,TOR,113,BOS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semi Ojeleye,20181019,BOS,0,TOR,113,BOS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
