Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damyean Dotson,20190324,NYK,1,LAC,124,NYK,113,44.37,7,16,0.43799999999999994,1,8,0.125,3,4,0.75,1,2,3,2,0,0,1,2,18,-9,.507,.469,.500,.250,2.5,5.0,3.8,6.5,0.0,0.0,5.3,18.3,111,139
Emmanuel Mudiay,20190324,NYK,1,LAC,124,NYK,113,35.07,10,19,0.526,2,7,0.28600000000000003,4,4,1.0,1,5,6,7,1,0,3,3,26,0,.626,.579,.368,.211,3.2,15.9,9.5,35.1,1.4,0.0,12.6,29.3,125,131
DeAndre Jordan,20190324,NYK,1,LAC,124,NYK,113,34.18,7,10,0.7,0,0,,6,7,0.857,5,8,13,4,2,2,3,2,20,-19,.765,.700,.000,.700,16.3,26.1,21.2,18.0,3.0,5.5,18.7,20.3,141,121
Mario Hezonja,20190324,NYK,1,LAC,124,NYK,113,25.53,2,9,0.222,0,3,0.0,2,2,1.0,1,4,5,3,0,1,3,2,6,3,.304,.222,.333,.222,4.4,17.5,10.9,15.1,0.0,3.7,23.3,21.8,69,132
Kevin Knox,20190324,NYK,1,LAC,124,NYK,113,18.83,4,9,0.444,2,4,0.5,1,2,0.5,0,1,1,0,0,0,0,1,11,5,.557,.556,.444,.222,0.0,5.9,3.0,0.0,0.0,0.0,0.0,22.7,118,138
Lance Thomas,20190324,NYK,1,LAC,124,NYK,113,28.7,4,7,0.5710000000000001,2,3,0.667,2,2,1.0,2,1,3,2,0,0,1,5,12,-20,.761,.714,.429,.286,7.8,3.9,5.8,9.7,0.0,0.0,11.3,13.4,149,139
Kadeem Allen,20190324,NYK,1,LAC,124,NYK,113,20.25,6,11,0.545,2,4,0.5,2,2,1.0,1,3,4,1,0,1,1,6,16,-6,.673,.636,.364,.182,5.5,16.5,11.0,8.9,0.0,4.6,7.8,27.5,132,132
Mitchell Robinson,20190324,NYK,1,LAC,124,NYK,113,13.82,0,0,,0,0,,2,2,1.0,1,6,7,2,2,2,0,2,2,8,1.136,,,,8.1,48.5,28.3,16.9,7.3,13.6,0.0,2.8,235,98
John Jenkins,20190324,NYK,1,LAC,124,NYK,113,12.42,1,4,0.25,0,3,0.0,0,0,,1,0,1,1,0,1,0,0,2,-6,.250,.250,.750,.000,9.0,0.0,4.5,10.4,0.0,7.6,0.0,13.9,86,136
Frank Ntilikina,20190324,NYK,1,LAC,124,NYK,113,6.83,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,1,0,-11,.000,.000,1.000,.000,0.0,16.3,8.2,0.0,0.0,0.0,66.7,19.0,0,135
Henry Ellenson,20190324,NYK,1,LAC,124,NYK,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Kornet,20190324,NYK,1,LAC,124,NYK,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
