Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul George,20181123,OKC,1,OKC,109,CHO,104,37.35,8,21,0.381,3,10,0.3,0,0,,3,4,7,6,2,1,3,1,19,13,.462,.455,.000,.636,14.0,8.4,11.2,14.9,1.3,2.0,6.6,16.5,112,104
Steven Adams,20181123,OKC,1,OKC,109,CHO,104,37.35,5,11,0.455,0,0,,3,7,0.429,5,3,8,4,1,1,1,3,13,13,.452,.452,.476,.000,8.4,11.2,9.8,25.1,2.5,2.0,12.5,26.2,97,100
Jerami Grant,20181123,OKC,1,OKC,109,CHO,104,35.15,4,7,0.5710000000000001,2,4,0.5,1,2,0.5,1,5,6,1,1,0,0,0,11,10,.698,.714,.571,.286,3.0,14.8,8.9,3.8,1.3,0.0,0.0,9.2,145,104
Russell Westbrook,20181123,OKC,1,OKC,109,CHO,104,34.7,10,18,0.556,1,4,0.25,9,11,0.818,0,12,12,8,2,0,4,3,30,17,.657,.583,.222,.611,0.0,36.1,18.0,40.7,2.7,0.0,14.9,31.6,123,95
Dennis Schroder,20181123,OKC,1,OKC,109,CHO,104,31.77,9,19,0.474,4,8,0.5,1,1,1.0,1,4,5,1,0,0,3,1,23,2,.592,.579,.421,.053,3.3,13.1,8.2,5.5,0.0,0.0,13.4,28.8,102,107
Deonte Burton,20181123,OKC,1,OKC,109,CHO,104,21.25,4,8,0.5,1,3,0.33299999999999996,2,3,0.667,0,2,2,2,0,0,0,2,11,-4,.590,.563,.375,.375,0.0,9.8,4.9,14.1,0.0,0.0,0.0,17.9,129,108
Patrick Patterson,20181123,OKC,1,OKC,109,CHO,104,12.85,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-5,.000,.000,.667,.000,0.0,8.1,4.1,9.1,0.0,0.0,0.0,9.5,22,108
Nerlens Noel,20181123,OKC,1,OKC,109,CHO,104,10.65,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,2,2,-8,.500,.500,.000,.000,0.0,29.4,14.7,0.0,0.0,0.0,33.3,11.5,62,102
Timothe Luwawu-Cabarrot,20181123,OKC,1,OKC,109,CHO,104,6.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.9,0,110
Alex Abrines,20181123,OKC,1,OKC,109,CHO,104,6.77,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,4,0,1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,110
Raymond Felton,20181123,OKC,1,OKC,109,CHO,104,5.32,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,-4,.000,.000,.000,.000,19.6,19.6,19.6,22.0,0.0,0.0,33.3,23.0,40,105
Abdel Nader,20181123,OKC,1,OKC,109,CHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Davis,20181123,OKC,1,OKC,109,CHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
