Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Harris,20181104,BRK,1,BRK,122,PHI,97,28.87,4,6,0.667,3,4,0.75,0,0,,1,0,1,3,1,0,1,2,11,14,.917,.917,.667,.000,3.2,0.0,2.0,11.5,1.6,0.0,14.3,9.5,159,101
Caris LeVert,20181104,BRK,1,BRK,122,PHI,97,28.52,8,20,0.4,1,3,0.33299999999999996,3,4,0.75,3,2,5,2,4,0,2,1,20,19,.460,.425,.150,.200,9.7,10.5,10.0,9.2,6.7,0.0,8.4,32.8,99,89
Jarrett Allen,20181104,BRK,1,BRK,122,PHI,97,26.83,5,7,0.7140000000000001,0,0,,5,6,0.833,5,5,10,0,1,2,0,2,15,18,.778,.714,.000,.857,17.2,28.0,21.3,0.0,1.8,8.0,0.0,14.1,173,92
D'Angelo Russell,20181104,BRK,1,BRK,122,PHI,97,25.05,10,21,0.47600000000000003,1,6,0.16699999999999998,0,0,,1,1,2,6,1,0,1,2,21,11,.500,.500,.286,.000,3.7,6.0,4.6,37.3,1.9,0.0,4.5,34.6,113,100
Jared Dudley,20181104,BRK,1,BRK,122,PHI,97,14.85,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,1,0,1,4,4,-4,.500,.500,.250,.000,6.2,10.1,7.7,7.4,3.2,0.0,20.0,13.3,97,95
Rondae Hollis-Jefferson,20181104,BRK,1,BRK,122,PHI,97,29.75,9,14,0.643,0,0,,3,5,0.6,1,5,6,3,0,0,0,2,21,27,.648,.643,.000,.357,3.1,25.2,11.5,13.6,0.0,0.0,0.0,21.4,141,100
Allen Crabbe,20181104,BRK,1,BRK,122,PHI,97,23.43,2,9,0.222,1,6,0.16699999999999998,0,0,,0,1,1,0,2,0,1,3,5,4,.278,.278,.667,.000,0.0,6.4,2.4,0.0,4.0,0.0,10.0,16.8,56,95
Spencer Dinwiddie,20181104,BRK,1,BRK,122,PHI,97,22.25,4,10,0.4,2,2,1.0,2,3,0.667,0,1,1,8,0,0,1,4,12,13,.530,.500,.200,.300,0.0,6.7,2.6,41.7,0.0,0.0,8.1,21.8,124,103
Shabazz Napier,20181104,BRK,1,BRK,122,PHI,97,16.33,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,4,0,1,1,3,3,7,.300,.300,.600,.000,0.0,9.2,3.5,25.0,0.0,6.5,16.7,14.5,84,100
Ed Davis,20181104,BRK,1,BRK,122,PHI,97,14.67,1,2,0.5,0,0,,0,0,,0,3,3,0,1,0,0,4,2,4,.500,.500,.000,.000,0.0,30.7,11.7,0.0,3.2,0.0,0.0,5.4,106,91
Dzanan Musa,20181104,BRK,1,BRK,122,PHI,97,3.15,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,4,4,.500,.500,.500,.000,29.3,47.6,36.3,0.0,0.0,0.0,0.0,25.0,124,95
Kenneth Faried,20181104,BRK,1,BRK,122,PHI,97,3.15,1,1,1.0,0,0,,0,0,,2,2,4,0,0,0,0,0,2,4,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,62.5,74,104
Rodions Kurucs,20181104,BRK,1,BRK,122,PHI,97,3.15,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,4,1.000,1.000,.000,.000,58.6,95.2,72.6,0.0,0.0,0.0,0.0,12.5,208,86
