Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jerami Grant,20190121,OKC,0,OKC,127,NYK,109,33.88,6,9,0.667,1,2,0.5,3,5,0.6,0,6,6,2,0,2,2,4,16,15,.714,.722,.222,.556,0.0,17.0,10.0,7.8,0.0,4.4,15.2,16.6,125,108
Paul George,20190121,OKC,0,OKC,127,NYK,109,30.67,9,18,0.5,4,9,0.444,9,9,1.0,0,4,4,4,1,0,0,4,31,19,.706,.611,.500,.500,0.0,12.5,7.4,20.3,1.6,0.0,0.0,30.5,158,109
Steven Adams,20190121,OKC,0,OKC,127,NYK,109,29.52,5,8,0.625,0,0,,0,0,,3,4,7,3,0,0,2,3,10,15,.625,.625,.000,.000,13.9,13.0,13.4,13.2,0.0,0.0,20.0,14.4,124,113
Russell Westbrook,20190121,OKC,0,OKC,127,NYK,109,28.73,6,12,0.5,1,2,0.5,4,5,0.8,3,7,10,9,0,0,3,3,17,22,.599,.542,.167,.417,14.3,23.4,19.7,43.0,0.0,0.0,17.4,25.5,132,110
Terrance Ferguson,20190121,OKC,0,OKC,127,NYK,109,19.98,3,5,0.6,3,5,0.6,0,0,,0,1,1,1,0,0,1,4,9,0,.900,.900,1.000,.000,0.0,4.8,2.8,6.4,0.0,0.0,16.7,12.8,143,115
Dennis Schroder,20190121,OKC,0,OKC,127,NYK,109,28.63,5,12,0.41700000000000004,4,7,0.5710000000000001,3,3,1.0,0,3,3,4,2,0,5,2,17,20,.638,.583,.583,.250,0.0,10.1,5.9,18.3,3.3,0.0,27.3,27.2,103,106
Abdel Nader,20190121,OKC,0,OKC,127,NYK,109,20.35,6,9,0.667,2,3,0.667,2,3,0.667,0,6,6,2,2,0,2,2,16,-3,.775,.778,.333,.333,0.0,28.3,16.6,15.3,4.7,0.0,16.2,25.7,130,98
Nerlens Noel,20190121,OKC,0,OKC,127,NYK,109,19.8,3,5,0.6,0,0,,0,0,,3,5,8,0,2,0,2,4,6,0,.600,.600,.000,.000,20.8,24.2,22.8,0.0,4.8,0.0,28.6,15.0,103,99
Hamidou Diallo,20190121,OKC,0,OKC,127,NYK,109,17.33,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,0,0,1,5,3,-1,.521,.500,.000,1.000,7.9,11.1,9.8,6.6,0.0,0.0,25.8,9.5,103,113
Patrick Patterson,20190121,OKC,0,OKC,127,NYK,109,9.0,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,5,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,106,116
Timothe Luwawu-Cabarrot,20190121,OKC,0,OKC,127,NYK,109,2.1,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,45.7,26.9,0.0,0.0,0.0,0.0,20.2,0,104
Raymond Felton,20190121,OKC,0,OKC,127,NYK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Abrines,20190121,OKC,0,OKC,127,NYK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
