Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20181227,UTA,1,PHI,114,UTA,97,36.37,5,9,0.556,0,0,,7,8,0.875,5,10,15,5,2,0,3,2,17,-15,.679,.556,.000,.889,13.2,32.2,21.8,25.0,2.7,0.0,19.3,18.0,130,113
Donovan Mitchell,20181227,UTA,1,PHI,114,UTA,97,33.35,10,20,0.5,3,10,0.3,0,0,,1,3,4,3,3,0,4,4,23,-10,.575,.575,.500,.000,2.9,10.5,6.3,23.2,4.4,0.0,16.7,30.3,98,114
Ricky Rubio,20181227,UTA,1,PHI,114,UTA,97,29.9,1,10,0.1,1,4,0.25,2,2,1.0,1,4,5,4,0,0,2,2,5,-7,.230,.150,.400,.200,3.2,15.7,8.8,20.5,0.0,0.0,15.5,18.2,63,123
Joe Ingles,20181227,UTA,1,PHI,114,UTA,97,29.35,4,12,0.33299999999999996,1,3,0.33299999999999996,0,2,0.0,0,1,1,3,2,0,1,2,9,-17,.349,.375,.250,.167,0.0,4.0,1.8,18.5,3.3,0.0,7.2,19.9,77,117
Derrick Favors,20181227,UTA,1,PHI,114,UTA,97,18.85,1,3,0.33299999999999996,0,2,0.0,2,4,0.5,1,6,7,1,0,1,2,4,4,-5,.420,.333,.667,1.333,5.1,37.3,19.6,8.4,0.0,5.0,29.6,15.1,73,114
Dante Exum,20181227,UTA,1,PHI,114,UTA,97,21.47,6,14,0.429,3,5,0.6,5,5,1.0,3,1,4,2,1,0,1,1,20,-7,.617,.536,.357,.357,13.4,5.5,9.8,22.8,2.3,0.0,5.8,33.8,129,120
Kyle Korver,20181227,UTA,1,PHI,114,UTA,97,20.48,3,10,0.3,2,7,0.28600000000000003,3,4,0.75,0,0,0,0,0,0,0,2,11,-1,.468,.400,.700,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,101,126
Jae Crowder,20181227,UTA,1,PHI,114,UTA,97,18.07,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,2,2,0,1,0,1,0,4,-7,.410,.375,.750,.500,0.0,13.0,5.8,0.0,2.7,0.0,17.0,13.7,70,117
Thabo Sefolosha,20181227,UTA,1,PHI,114,UTA,97,17.9,1,2,0.5,0,0,,0,0,,0,2,2,1,2,0,0,0,2,-9,.500,.500,.000,.000,0.0,13.1,5.9,8.8,5.5,0.0,0.0,4.7,119,111
Royce O'Neale,20181227,UTA,1,PHI,114,UTA,97,7.48,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-10,,,,,0.0,15.6,7.0,0.0,0.0,0.0,100.0,5.6,0,123
Ekpe Udoh,20181227,UTA,1,PHI,114,UTA,97,2.85,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1,1.000,1.000,.000,.000,0.0,41.1,18.5,0.0,0.0,0.0,50.0,29.6,64,117
Raul Neto,20181227,UTA,1,PHI,114,UTA,97,1.97,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1,.000,.000,1.000,.000,48.8,0.0,26.8,0.0,0.0,0.0,0.0,21.4,57,126
Georges Niang,20181227,UTA,1,PHI,114,UTA,97,1.97,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,1,,,,,0.0,59.5,26.8,0.0,0.0,0.0,,0.0,0,113
