Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Buddy Hield,20190223,SAC,0,SAC,119,OKC,116,35.83,12,22,0.545,3,5,0.6,7,9,0.778,0,5,5,4,1,1,3,1,34,3,.655,.614,.227,.409,0.0,12.0,6.3,19.2,1.2,2.3,10.4,32.1,118,107
De'Aaron Fox,20190223,SAC,0,SAC,119,OKC,116,33.62,7,16,0.43799999999999994,1,1,1.0,4,6,0.667,0,1,1,9,1,3,2,2,19,-3,.510,.469,.063,.375,0.0,2.5,1.3,37.8,1.3,7.3,9.7,24.4,106,108
Harrison Barnes,20190223,SAC,0,SAC,119,OKC,116,31.77,3,13,0.231,0,3,0.0,1,2,0.5,2,2,4,1,0,0,0,2,7,-3,.252,.231,.231,.154,6.0,5.4,5.7,3.8,0.0,0.0,0.0,17.3,65,114
Willie Cauley-Stein,20190223,SAC,0,SAC,119,OKC,116,29.7,5,9,0.556,0,0,,0,0,,1,10,11,2,1,0,0,2,10,-6,.556,.556,.000,.000,3.2,28.9,16.8,9.0,1.5,0.0,0.0,12.0,119,100
Bogdan Bogdanovic,20190223,SAC,0,SAC,119,OKC,116,23.8,5,9,0.556,2,5,0.4,3,3,1.0,0,4,4,1,2,0,2,4,15,-7,.727,.667,.556,.333,0.0,14.4,7.6,5.9,3.6,0.0,16.2,20.5,117,101
Marvin Bagley,20190223,SAC,0,SAC,119,OKC,116,36.33,8,18,0.444,0,2,0.0,3,6,0.5,1,9,10,3,2,3,1,3,19,9,.460,.444,.111,.333,2.6,21.2,12.5,11.9,2.4,6.7,4.6,23.6,95,97
Harry Giles,20190223,SAC,0,SAC,119,OKC,116,18.3,2,4,0.5,0,0,,3,4,0.75,3,6,9,2,0,0,0,4,7,9,.608,.500,.000,1.000,15.7,28.1,22.3,13.5,0.0,0.0,0.0,12.5,148,103
Alec Burks,20190223,SAC,0,SAC,119,OKC,116,15.83,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,4,6,.515,.333,.000,.667,0.0,5.4,2.9,0.0,0.0,0.0,0.0,9.7,109,114
Yogi Ferrell,20190223,SAC,0,SAC,119,OKC,116,14.8,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,2,2,2,0,0,1,1,4,7,.515,.500,1.000,.667,0.0,11.6,6.1,15.9,0.0,0.0,20.5,13.1,93,111
Kosta Koufos,20190223,SAC,0,SAC,119,OKC,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corey Brewer,20190223,SAC,0,SAC,119,OKC,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Mason,20190223,SAC,0,SAC,119,OKC,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemanja Bjelica,20190223,SAC,0,SAC,119,OKC,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
