Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20180223,NOP,1,NOP,124,MIA,123,41.13,17,34,0.5,1,6,0.16699999999999998,10,11,0.909,4,13,17,2,5,5,2,2,45,-3,.579,.515,.176,.324,8.9,29.9,19.2,9.9,5.5,7.2,4.9,39.4,118,89
Jrue Holiday,20180223,NOP,1,NOP,124,MIA,123,38.43,11,20,0.55,1,3,0.33299999999999996,6,6,1.0,3,4,7,9,1,0,5,3,29,-2,.640,.575,.150,.300,7.1,9.9,8.5,37.8,1.2,0.0,18.1,28.5,118,109
E'Twaun Moore,20180223,NOP,1,NOP,124,MIA,123,29.95,4,10,0.4,1,4,0.25,0,0,,1,3,4,2,0,0,1,1,9,0,.450,.450,.400,.000,3.1,9.5,6.2,8.6,0.0,0.0,9.1,14.6,93,112
Rajon Rondo,20180223,NOP,1,NOP,124,MIA,123,25.68,2,8,0.25,0,1,0.0,0,0,,1,2,3,8,0,0,3,1,4,3,.250,.250,.125,.000,3.6,7.4,5.4,37.6,0.0,0.0,27.3,17.0,72,113
Emeka Okafor,20180223,NOP,1,NOP,124,MIA,123,17.77,1,4,0.25,0,0,,0,0,,2,5,7,1,0,5,1,1,2,1,.250,.250,.000,.000,10.3,26.6,18.3,6.6,0.0,16.6,20.0,11.2,72,93
Ian Clark,20180223,NOP,1,NOP,124,MIA,123,38.43,9,11,0.818,3,5,0.6,0,0,,1,3,4,1,2,1,1,5,21,7,.955,.955,.455,.000,2.4,7.4,4.8,3.9,2.3,1.5,8.3,12.4,166,106
Nikola Mirotic,20180223,NOP,1,NOP,124,MIA,123,34.97,4,10,0.4,2,7,0.28600000000000003,0,2,0.0,1,8,9,1,0,1,0,2,10,8,.460,.500,.700,.200,2.6,21.7,12.0,3.6,0.0,1.7,0.0,12.3,100,107
Darius Miller,20180223,NOP,1,NOP,124,MIA,123,24.55,0,5,0.0,0,5,0.0,3,3,1.0,0,2,2,1,0,0,2,3,3,-2,.237,.000,1.000,.600,0.0,7.7,3.8,4.5,0.0,0.0,24.0,13.4,46,112
Cheick Diallo,20180223,NOP,1,NOP,124,MIA,123,10.02,0,3,0.0,0,0,,1,2,0.5,0,3,3,1,1,1,0,0,1,-3,.129,.000,.000,.667,0.0,28.3,13.9,11.0,4.5,5.9,0.0,15.4,44,93
"Walt Lemon, Jr.",20180223,NOP,1,NOP,124,MIA,123,4.05,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,27.3,0.0,0.0,0.0,29.4,20,115
DeAndre Liggins,20180223,NOP,1,NOP,124,MIA,123,0.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
Charles Cooke,20180223,NOP,1,NOP,124,MIA,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
