Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Bledsoe,20180401,MIL,0,DEN,128,MIL,125,41.78,11,22,0.5,4,8,0.5,5,5,1.0,1,4,5,6,1,1,2,6,31,10,.640,.591,.364,.227,2.5,9.9,6.2,24.5,1.2,2.3,7.6,27.5,127,121
Khris Middleton,20180401,MIL,0,DEN,128,MIL,125,40.42,4,18,0.222,1,6,0.16699999999999998,6,7,0.857,0,9,9,3,1,0,2,4,15,3,.356,.250,.333,.389,0.0,23.1,11.6,9.9,1.2,0.0,8.7,25.0,77,117
Tony Snell,20180401,MIL,0,DEN,128,MIL,125,33.12,1,5,0.2,1,4,0.25,0,0,,0,0,0,2,1,0,0,4,3,-15,.300,.300,.800,.000,0.0,0.0,0.0,7.4,1.5,0.0,0.0,6.6,82,125
Giannis Antetokounmpo,20180401,MIL,0,DEN,128,MIL,125,32.82,7,13,0.5379999999999999,1,2,0.5,3,6,0.5,2,10,12,6,1,0,4,6,18,8,.575,.577,.154,.462,6.3,31.7,19.0,28.8,1.5,0.0,20.4,26.2,105,112
John Henson,20180401,MIL,0,DEN,128,MIL,125,26.65,3,6,0.5,0,1,0.0,2,2,1.0,2,1,3,5,2,2,0,4,8,-5,.581,.500,.167,.333,7.8,3.9,5.8,25.5,3.7,7.4,0.0,11.3,150,115
Jabari Parker,20180401,MIL,0,DEN,128,MIL,125,39.12,14,23,0.609,5,8,0.625,2,2,1.0,2,8,10,2,2,0,1,3,35,-9,.733,.717,.348,.087,5.3,21.3,13.3,10.4,2.5,0.0,4.0,27.9,140,114
Tyler Zeller,20180401,MIL,0,DEN,128,MIL,125,21.72,5,8,0.625,0,0,,5,5,1.0,4,1,5,1,0,0,0,4,15,-1,.735,.625,.000,.625,19.1,4.8,12.0,7.4,0.0,0.0,0.0,20.6,165,126
Jason Terry,20180401,MIL,0,DEN,128,MIL,125,18.15,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,0,5,0,8,.000,.000,1.000,.000,0.0,5.7,2.9,6.5,2.7,0.0,0.0,7.2,22,120
Sterling Brown,20180401,MIL,0,DEN,128,MIL,125,7.62,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,15.5,0.0,0.0,0.0,5.8,54,129
Brandon Jennings,20180401,MIL,0,DEN,128,MIL,125,3.62,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,129
D.J. Wilson,20180401,MIL,0,DEN,128,MIL,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shabazz Muhammad,20180401,MIL,0,DEN,128,MIL,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Plumlee,20180401,MIL,0,DEN,128,MIL,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
