Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Cedi Osman,20180411,CLE,1,NYK,110,CLE,98,39.05,7,18,0.389,2,8,0.25,2,5,0.4,2,5,7,6,0,0,3,4,18,1,.446,.444,.444,.278,5.1,15.8,9.9,26.0,0.0,0.0,12.9,23.7,98,119
LeBron James,20180411,CLE,1,NYK,110,CLE,98,10.55,4,9,0.444,0,2,0.0,2,3,0.667,1,4,5,2,1,0,3,0,10,5,.400,.400,.000,.000,28.4,35.0,31.4,16.3,4.7,0.0,0.0,18.9,117,105
Larry Nance,20180411,CLE,1,NYK,110,CLE,98,10.55,2,5,0.4,0,0,,0,0,,3,3,6,1,1,0,0,0,4,5,.484,.444,.222,.333,9.5,46.7,26.1,48.4,4.7,0.0,22.5,50.4,89,103
Jeff Green,20180411,CLE,1,NYK,110,CLE,98,10.55,1,3,0.33299999999999996,0,1,0.0,0,0,,1,1,2,1,0,1,0,0,2,5,.333,.333,.333,.000,9.5,11.7,10.5,14.0,0.0,7.8,0.0,11.3,104,113
George Hill,20180411,CLE,1,NYK,110,CLE,98,8.98,2,3,0.667,0,0,,0,0,,0,1,1,0,2,1,1,1,4,5,.667,.667,.000,.000,0.0,13.7,6.1,0.0,11.0,9.2,25.0,17.8,96,86
John Holland,20180411,CLE,1,NYK,110,CLE,98,37.45,6,19,0.316,4,10,0.4,5,7,0.7140000000000001,2,3,5,1,1,0,3,1,21,-17,.476,.421,.526,.368,5.3,9.9,7.4,4.4,1.3,0.0,12.0,26.7,100,117
London Perrantes,20180411,CLE,1,NYK,110,CLE,98,32.57,1,7,0.14300000000000002,0,1,0.0,2,2,1.0,1,1,2,0,2,1,0,2,4,-7,.254,.143,.143,.286,3.1,3.8,3.4,0.0,3.0,2.5,0.0,9.7,73,112
Tristan Thompson,20180411,CLE,1,NYK,110,CLE,98,29.65,5,10,0.5,0,0,,0,0,,5,4,9,1,0,0,1,3,10,-24,.500,.500,.000,.000,16.9,16.6,16.7,5.6,0.0,0.0,9.1,14.8,115,119
Ante Zizic,20180411,CLE,1,NYK,110,CLE,98,27.17,7,9,0.778,0,0,,6,9,0.667,2,5,7,0,1,0,1,3,20,-5,.772,.778,.000,1.000,7.4,22.7,14.2,0.0,1.8,0.0,7.2,20.5,150,114
Kendrick Perkins,20180411,CLE,1,NYK,110,CLE,98,14.53,1,2,0.5,0,0,,1,2,0.5,0,1,1,2,1,0,1,1,3,3,.521,.500,.000,1.000,0.0,8.5,3.8,19.6,3.4,0.0,25.8,10.7,96,113
Jose Calderon,20180411,CLE,1,NYK,110,CLE,98,6.45,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-10,.000,.000,.000,.000,0.0,19.1,8.6,0.0,0.0,0.0,0.0,6.2,0,119
J.R. Smith,20180411,CLE,1,NYK,110,CLE,98,6.32,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-10,.000,.000,.667,.000,0.0,19.5,8.7,0.0,0.0,0.0,25.0,25.3,0,119
Jordan Clarkson,20180411,CLE,1,NYK,110,CLE,98,6.18,1,5,0.2,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-11,.200,.200,.000,.000,0.0,19.9,8.9,26.6,0.0,0.0,0.0,32.3,62,118
