Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Ingram,20171203,LAL,1,HOU,118,LAL,95,37.08,7,16,0.43799999999999994,0,1,0.0,4,6,0.667,1,8,9,5,1,0,1,2,18,-7,.483,.438,.063,.375,2.8,25.3,13.2,28.2,1.2,0.0,5.1,21.7,108,115
Kentavious Caldwell-Pope,20171203,LAL,1,HOU,118,LAL,95,34.93,5,12,0.41700000000000004,4,7,0.5710000000000001,2,2,1.0,0,3,3,1,2,0,2,1,16,-10,.621,.583,.583,.167,0.0,10.1,4.7,5.5,2.6,0.0,13.4,17.4,110,115
Larry Nance,20171203,LAL,1,HOU,118,LAL,95,29.95,7,12,0.583,0,0,,1,1,1.0,5,3,8,1,2,1,1,5,15,-4,.603,.583,.000,.083,17.0,11.7,14.6,7.7,3.1,3.0,7.4,18.4,125,111
Lonzo Ball,20171203,LAL,1,HOU,118,LAL,95,22.03,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,3,0,2,3,1,2,-9,.205,.000,.750,.500,0.0,5.3,2.5,20.4,0.0,8.2,38.1,14.6,45,115
Brook Lopez,20171203,LAL,1,HOU,118,LAL,95,19.98,2,5,0.4,1,3,0.33299999999999996,5,8,0.625,2,3,5,2,0,2,3,3,10,9,.587,.500,.600,1.600,10.2,17.6,13.6,17.7,0.0,9.1,26.0,23.6,100,112
Kyle Kuzma,20171203,LAL,1,HOU,118,LAL,95,27.62,8,16,0.5,3,7,0.429,3,5,0.6,3,9,12,0,1,1,2,1,22,-25,.604,.594,.438,.313,11.1,38.2,23.7,0.0,1.7,3.3,9.9,30.0,112,110
Jordan Clarkson,20171203,LAL,1,HOU,118,LAL,95,20.58,1,9,0.111,1,5,0.2,2,2,1.0,0,1,1,1,0,0,4,1,5,-8,.253,.167,.556,.222,0.0,5.7,2.7,7.9,0.0,0.0,28.8,27.6,43,121
Julius Randle,20171203,LAL,1,HOU,118,LAL,95,15.75,1,4,0.25,0,0,,3,4,0.75,0,5,5,0,1,0,1,5,5,-21,.434,.250,.000,1.000,0.0,37.2,17.3,0.0,2.9,0.0,14.8,17.6,81,109
Josh Hart,20171203,LAL,1,HOU,118,LAL,95,15.08,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-14,.000,.000,.667,.000,0.0,0.0,0.0,9.9,0.0,0.0,25.0,10.9,14,122
Corey Brewer,20171203,LAL,1,HOU,118,LAL,95,10.92,0,1,0.0,0,0,,0,0,,0,0,0,1,2,0,1,3,0,-16,.000,.000,.000,.000,0.0,0.0,0.0,13.7,8.5,0.0,50.0,7.5,24,103
Tyler Ennis,20171203,LAL,1,HOU,118,LAL,95,3.37,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-5,.500,.500,.000,.000,0.0,34.8,16.2,80.4,0.0,0.0,33.3,36.5,80,117
Ivica Zubac,20171203,LAL,1,HOU,118,LAL,95,2.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122
Andrew Bogut,20171203,LAL,1,HOU,118,LAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
