Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20171204,MIL,0,BOS,111,MIL,100,41.03,6,11,0.545,1,3,0.33299999999999996,6,6,1.0,0,8,8,5,2,1,1,2,19,-5,.696,.591,.273,.545,0.0,28.4,12.8,20.9,2.5,2.1,6.8,17.6,138,115
Tony Snell,20171204,MIL,0,BOS,111,MIL,100,39.3,4,8,0.5,3,4,0.75,0,0,,0,0,0,0,0,0,0,1,11,0,.688,.688,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,127,127
Giannis Antetokounmpo,20171204,MIL,0,BOS,111,MIL,100,39.1,14,24,0.583,0,1,0.0,12,14,0.857,1,8,9,4,0,0,4,5,40,-11,.663,.583,.042,.583,3.1,29.8,15.1,27.6,0.0,0.0,11.7,43.0,121,122
Eric Bledsoe,20171204,MIL,0,BOS,111,MIL,100,34.38,6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,-3,.836,.833,.667,.444,3.5,8.5,5.7,15.7,1.5,0.0,15.7,18.3,141,122
John Henson,20171204,MIL,0,BOS,111,MIL,100,21.13,0,6,0.0,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-8,.000,.000,.000,.000,5.7,13.8,9.3,6.5,2.5,0.0,14.3,16.3,21,120
Malcolm Brogdon,20171204,MIL,0,BOS,111,MIL,100,31.97,4,13,0.308,2,6,0.33299999999999996,0,0,,0,2,2,3,0,0,1,2,10,-9,.385,.385,.462,.000,0.0,9.1,4.1,15.5,0.0,0.0,7.1,21.5,78,126
Jason Terry,20171204,MIL,0,BOS,111,MIL,100,12.7,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,1,0,1,2,-5,.500,.500,.500,.000,0.0,11.5,5.2,0.0,4.1,6.7,0.0,7.7,95,111
DeAndre Liggins,20171204,MIL,0,BOS,111,MIL,100,12.03,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-6,.000,.000,.000,.000,0.0,12.1,5.5,11.4,4.3,0.0,0.0,4.1,48,116
Thon Maker,20171204,MIL,0,BOS,111,MIL,100,8.35,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-8,.000,.000,.000,.000,0.0,17.4,7.9,0.0,0.0,0.0,0.0,23.6,0,124
D.J. Wilson,20171204,MIL,0,BOS,111,MIL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Payton,20171204,MIL,0,BOS,111,MIL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashad Vaughn,20171204,MIL,0,BOS,111,MIL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Bolomboy,20171204,MIL,0,BOS,111,MIL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
