Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20180205,WAS,0,WAS,111,IND,102,36.22,9,16,0.563,1,4,0.25,2,2,1.0,0,1,1,3,0,0,6,1,21,14,.622,.594,.250,.125,0.0,3.0,1.7,12.0,0.0,0.0,26.2,29.3,91,113
Markieff Morris,20180205,WAS,0,WAS,111,IND,102,29.07,5,13,0.385,1,5,0.2,0,0,,2,8,10,2,1,0,3,3,11,9,.423,.423,.385,.000,9.7,30.0,21.2,9.0,1.7,0.0,18.8,25.5,81,103
Otto Porter,20180205,WAS,0,WAS,111,IND,102,25.12,6,11,0.545,1,5,0.2,0,0,,1,1,2,3,0,0,0,4,13,16,.591,.591,.455,.000,5.6,4.3,4.9,17.1,0.0,0.0,0.0,20.3,129,112
Tomas Satoransky,20180205,WAS,0,WAS,111,IND,102,21.98,2,3,0.667,0,0,,1,1,1.0,0,2,2,6,2,0,0,2,5,7,.727,.667,.000,.333,0.0,9.9,5.6,32.2,4.5,0.0,0.0,7.3,175,101
Marcin Gortat,20180205,WAS,0,WAS,111,IND,102,20.95,5,8,0.625,0,0,,1,1,1.0,3,6,9,1,0,0,1,3,11,2,.652,.625,.000,.125,20.2,31.2,26.4,6.8,0.0,0.0,10.6,20.9,129,106
Kelly Oubre,20180205,WAS,0,WAS,111,IND,102,32.42,4,9,0.444,1,4,0.25,6,8,0.75,0,7,7,2,1,1,0,1,15,-5,.599,.500,.444,.889,0.0,23.6,13.3,7.6,1.5,2.9,0.0,17.9,131,103
Ian Mahinmi,20180205,WAS,0,WAS,111,IND,102,24.37,4,4,1.0,0,0,,4,5,0.8,1,6,7,1,2,0,2,6,12,9,.968,1.000,.000,1.250,5.8,26.9,17.7,5.3,4.1,0.0,24.4,15.6,144,97
Mike Scott,20180205,WAS,0,WAS,111,IND,102,19.32,5,10,0.5,1,3,0.33299999999999996,0,0,,0,4,4,2,0,0,0,1,11,-1,.550,.550,.300,.000,0.0,22.6,12.7,15.3,0.0,0.0,0.0,24.0,116,109
Tim Frazier,20180205,WAS,0,WAS,111,IND,102,18.78,1,2,0.5,0,0,,0,0,,0,1,1,6,2,0,1,2,2,-1,.500,.500,.000,.000,0.0,5.8,3.3,36.1,5.3,0.0,33.3,7.4,124,100
Jodie Meeks,20180205,WAS,0,WAS,111,IND,102,11.78,4,6,0.667,2,4,0.5,0,0,,0,0,0,3,0,0,1,0,10,-5,.833,.833,.667,.000,0.0,0.0,0.0,42.6,0.0,0.0,14.3,27.6,142,114
Chris McCullough,20180205,WAS,0,WAS,111,IND,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Smith,20180205,WAS,0,WAS,111,IND,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
