Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
T.J. Warren,20171221,PHO,1,PHO,97,MEM,95,33.6,9,15,0.6,1,1,1.0,8,10,0.8,2,3,5,1,1,1,2,1,27,-1,.696,.633,.067,.667,6.1,9.1,7.6,7.1,1.6,2.2,9.3,29.7,131,107
Greg Monroe,20171221,PHO,1,PHO,97,MEM,95,27.43,4,8,0.5,0,0,,0,0,,5,7,12,7,0,0,2,2,8,-4,.500,.500,.000,.000,18.6,26.1,22.3,47.1,0.0,0.0,20.0,17.0,120,105
Josh Jackson,20171221,PHO,1,PHO,97,MEM,95,26.23,4,9,0.444,2,3,0.667,3,6,0.5,2,3,5,1,0,0,0,3,13,-5,.558,.556,.333,.667,7.8,11.7,9.7,7.1,0.0,0.0,0.0,20.7,124,111
Tyler Ulis,20171221,PHO,1,PHO,97,MEM,95,23.6,2,8,0.25,1,3,0.33299999999999996,0,0,,0,1,1,3,0,0,1,2,5,-14,.313,.313,.375,.000,0.0,4.3,2.2,21.1,0.0,0.0,11.1,17.8,74,114
Marquese Chriss,20171221,PHO,1,PHO,97,MEM,95,16.05,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,0,0,0,3,2,-15,.333,.333,.333,.000,6.4,12.7,9.5,0.0,0.0,0.0,0.0,8.7,89,110
Dragan Bender,20171221,PHO,1,PHO,97,MEM,95,31.95,1,8,0.125,1,6,0.16699999999999998,1,2,0.5,0,5,5,1,0,0,1,3,4,17,.225,.188,.750,.250,0.0,16.0,8.0,4.8,0.0,0.0,10.1,14.4,51,109
Isaiah Canaan,20171221,PHO,1,PHO,97,MEM,95,24.4,3,7,0.429,2,3,0.667,2,2,1.0,0,3,3,4,2,0,1,0,10,16,.635,.571,.429,.286,0.0,12.6,6.3,29.0,4.5,0.0,11.3,17.0,128,101
Troy Daniels,20171221,PHO,1,PHO,97,MEM,95,21.77,3,7,0.429,3,6,0.5,5,5,1.0,0,2,2,2,1,0,2,3,14,7,.761,.643,.857,.714,0.0,9.4,4.7,16.7,2.5,0.0,17.9,24.0,129,106
Alex Len,20171221,PHO,1,PHO,97,MEM,95,20.57,3,8,0.375,0,0,,2,2,1.0,2,4,6,2,0,0,0,0,8,6,.450,.375,.000,.250,9.9,19.9,14.9,18.0,0.0,0.0,0.0,20.1,115,108
Danuel House,20171221,PHO,1,PHO,97,MEM,95,14.4,3,8,0.375,0,3,0.0,0,0,,0,2,2,0,0,0,1,0,6,3,.375,.375,.375,.000,0.0,14.2,7.1,0.0,0.0,0.0,11.1,29.2,67,110
Jared Dudley,20171221,PHO,1,PHO,97,MEM,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike James,20171221,PHO,1,PHO,97,MEM,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyson Chandler,20171221,PHO,1,PHO,97,MEM,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
