Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180207,CLE,1,CLE,140,MIN,138,48.32,16,22,0.727,5,7,0.7140000000000001,0,2,0.0,1,9,10,15,1,1,5,3,37,-1,.809,.841,.318,.091,2.9,26.0,14.4,47.8,1.0,1.8,17.9,27.0,147,129
J.R. Smith,20180207,CLE,1,CLE,140,MIN,138,36.08,7,14,0.5,6,11,0.545,0,0,,0,3,3,1,0,0,0,2,20,0,.714,.714,.786,.000,0.0,11.6,5.8,3.5,0.0,0.0,0.0,18.2,137,135
Isaiah Thomas,20180207,CLE,1,CLE,140,MIN,138,31.28,4,8,0.5,3,5,0.6,2,2,1.0,0,3,3,7,0,0,3,1,13,-6,.732,.688,.625,.250,0.0,13.4,6.7,26.2,0.0,0.0,25.3,17.8,129,135
Tristan Thompson,20180207,CLE,1,CLE,140,MIN,138,28.93,7,9,0.778,0,0,,3,5,0.6,2,3,5,2,1,0,0,1,17,-4,.759,.778,.000,.556,9.6,14.5,12.1,9.4,1.7,0.0,0.0,18.1,164,131
Jae Crowder,20180207,CLE,1,CLE,140,MIN,138,23.62,3,5,0.6,1,2,0.5,3,4,0.75,0,2,2,2,1,0,0,4,10,-2,.740,.700,.400,.800,0.0,11.8,5.9,9.9,2.1,0.0,0.0,13.4,160,130
Jeff Green,20180207,CLE,1,CLE,140,MIN,138,29.27,4,6,0.667,0,0,,5,6,0.833,1,5,6,2,0,0,2,3,13,6,.752,.667,.000,1.000,4.8,23.8,14.3,8.1,0.0,0.0,18.8,17.0,134,134
Cedi Osman,20180207,CLE,1,CLE,140,MIN,138,21.45,3,5,0.6,2,4,0.5,1,2,0.5,1,3,4,0,1,0,2,3,9,7,.765,.800,.800,.400,6.5,19.5,13.0,0.0,2.4,0.0,25.4,17.2,108,129
Channing Frye,20180207,CLE,1,CLE,140,MIN,138,19.85,2,9,0.222,0,6,0.0,0,0,,1,5,6,0,1,0,2,1,4,0,.222,.222,.667,.000,7.0,35.1,21.1,0.0,2.5,0.0,18.2,26.0,46,127
Kyle Korver,20180207,CLE,1,CLE,140,MIN,138,18.77,5,7,0.7140000000000001,4,6,0.667,0,0,,1,1,2,1,0,0,1,3,14,7,1.000,1.000,.857,.000,7.4,7.4,7.4,7.5,0.0,0.0,12.5,20.0,159,135
Derrick Rose,20180207,CLE,1,CLE,140,MIN,138,7.43,1,3,0.33299999999999996,0,0,,1,2,0.5,0,0,0,3,0,0,0,0,3,3,.387,.333,.000,.667,0.0,0.0,0.0,47.7,0.0,0.0,0.0,24.5,121,136
Ante Zizic,20180207,CLE,1,CLE,140,MIN,138,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20180207,CLE,1,CLE,140,MIN,138,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Holland,20180207,CLE,1,CLE,140,MIN,138,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
