Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20171110,MIA,0,MIA,84,UTA,74,34.5,3,7,0.429,2,4,0.5,0,0,,0,4,4,1,2,0,3,3,8,4,.571,.571,.571,.000,0.0,12.4,6.3,5.4,2.9,0.0,30.0,13.4,81,79
Goran Dragic,20171110,MIA,0,MIA,84,UTA,74,32.8,7,17,0.41200000000000003,1,4,0.25,3,3,1.0,1,1,2,3,1,0,5,3,18,23,.491,.441,.235,.176,3.4,3.3,3.3,22.2,1.5,0.0,21.4,32.8,85,83
Dion Waiters,20171110,MIA,0,MIA,84,UTA,74,32.4,7,20,0.35,3,6,0.5,4,4,1.0,0,2,2,1,0,0,4,2,21,24,.483,.425,.300,.200,0.0,6.6,3.4,7.5,0.0,0.0,15.5,36.7,85,86
Hassan Whiteside,20171110,MIA,0,MIA,84,UTA,74,30.75,3,7,0.429,0,0,,2,3,0.667,5,15,20,0,3,3,3,2,8,5,.481,.429,.000,.429,18.2,52.0,35.5,0.0,4.9,8.8,26.5,17.0,89,60
Justise Winslow,20171110,MIA,0,MIA,84,UTA,74,21.68,1,5,0.2,0,1,0.0,2,3,0.667,1,5,6,0,0,1,0,1,4,-3,.316,.200,.200,.600,5.1,24.6,15.1,0.0,0.0,4.2,0.0,13.5,77,79
Tyler Johnson,20171110,MIA,0,MIA,84,UTA,74,32.52,4,10,0.4,2,3,0.667,1,2,0.5,0,4,4,1,0,2,0,3,11,9,.506,.500,.300,.200,0.0,13.1,6.7,6.1,0.0,5.6,0.0,15.5,108,80
James Johnson,20171110,MIA,0,MIA,84,UTA,74,22.87,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,2,2,0,3,3,2,0,.333,.333,.333,.000,0.0,14.0,7.2,15.0,4.4,0.0,50.0,12.1,47,75
Kelly Olynyk,20171110,MIA,0,MIA,84,UTA,74,17.25,2,5,0.4,1,4,0.25,2,3,0.667,0,6,6,2,1,0,1,3,7,5,.554,.500,.800,.600,0.0,37.1,19.0,22.8,2.9,0.0,13.7,19.6,108,75
Wayne Ellington,20171110,MIA,0,MIA,84,UTA,74,15.23,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,5,-17,.833,.833,.667,.000,0.0,7.0,3.6,0.0,0.0,0.0,0.0,9.1,164,86
Jordan Mickey,20171110,MIA,0,MIA,84,UTA,74,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bam Adebayo,20171110,MIA,0,MIA,84,UTA,74,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okaro White,20171110,MIA,0,MIA,84,UTA,74,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20171110,MIA,0,MIA,84,UTA,74,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
