Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Justin Holiday,20180214,CHI,1,TOR,122,CHI,98,27.17,3,6,0.5,2,4,0.5,0,0,,0,2,2,0,0,0,1,1,8,-8,.667,.667,.667,.000,0.0,8.2,3.8,0.0,0.0,0.0,14.3,11.7,105,128
Zach LaVine,20180214,CHI,1,TOR,122,CHI,98,26.98,5,17,0.294,1,4,0.25,0,0,,0,2,2,1,1,0,2,2,11,-30,.324,.324,.235,.000,0.0,8.3,3.9,5.9,1.8,0.0,10.5,31.9,58,123
Lauri Markkanen,20180214,CHI,1,TOR,122,CHI,98,25.03,5,10,0.5,1,3,0.33299999999999996,3,3,1.0,1,5,6,1,0,2,0,1,14,-17,.618,.550,.300,.300,3.9,22.3,12.5,6.5,0.0,7.1,0.0,20.5,127,119
Robin Lopez,20180214,CHI,1,TOR,122,CHI,98,22.57,5,8,0.625,0,0,,0,0,,1,4,5,1,0,1,1,1,10,-11,.625,.625,.000,.000,4.3,19.8,11.6,7.5,0.0,3.9,11.1,18.1,112,123
Kris Dunn,20180214,CHI,1,TOR,122,CHI,98,19.8,3,9,0.33299999999999996,0,2,0.0,2,2,1.0,0,3,3,3,1,0,0,2,8,-21,.405,.333,.222,.222,0.0,16.9,7.9,22.9,2.4,0.0,0.0,22.6,91,121
Jerian Grant,20180214,CHI,1,TOR,122,CHI,98,23.27,3,7,0.429,0,1,0.0,0,0,,1,1,2,7,1,0,0,0,6,-4,.429,.429,.143,.000,4.2,4.8,4.5,44.0,2.1,0.0,0.0,13.6,115,123
Bobby Portis,20180214,CHI,1,TOR,122,CHI,98,21.95,8,14,0.5710000000000001,0,2,0.0,2,4,0.5,0,3,3,1,1,1,0,1,18,-10,.571,.571,.143,.286,0.0,15.3,7.1,10.2,2.2,4.0,0.0,32.6,111,118
Denzel Valentine,20180214,CHI,1,TOR,122,CHI,98,20.97,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,0,5,5,3,0,0,0,3,6,-3,.381,.286,.429,.286,0.0,26.6,12.4,20.0,0.0,0.0,0.0,17.1,90,125
David Nwaba,20180214,CHI,1,TOR,122,CHI,98,20.88,2,4,0.5,0,1,0.0,4,6,0.667,1,5,6,0,0,1,0,3,8,-7,.602,.500,.250,1.500,4.7,26.7,15.0,0.0,0.0,4.3,0.0,14.4,130,121
Paul Zipser,20180214,CHI,1,TOR,122,CHI,98,14.65,1,5,0.2,0,3,0.0,0,0,,0,3,3,0,1,1,0,2,2,-14,.200,.200,.600,.000,0.0,22.9,10.7,0.0,3.3,6.1,0.0,15.5,40,113
Cristiano Felicio,20180214,CHI,1,TOR,122,CHI,98,5.9,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,2,1.042,1.000,.000,1.000,0.0,75.7,35.4,0.0,0.0,0.0,41.0,18.8,114,121
Noah Vonleh,20180214,CHI,1,TOR,122,CHI,98,5.9,1,1,1.0,0,0,,1,1,1.0,0,4,4,0,0,0,1,0,3,2,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,29.8,102,129
Ryan Arcidiacono,20180214,CHI,1,TOR,122,CHI,98,4.93,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,22.6,10.6,0.0,0.0,0.0,0.0,9.2,0,126
