Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tim Hardaway,20171113,NYK,1,CLE,104,NYK,101,44.05,10,20,0.5,4,11,0.364,4,4,1.0,1,9,10,5,2,1,3,0,28,5,.643,.600,.550,.200,2.3,19.6,11.2,20.1,2.2,2.5,12.1,23.5,124,102
Courtney Lee,20171113,NYK,1,CLE,104,NYK,101,36.77,6,12,0.5,2,5,0.4,1,1,1.0,1,3,4,1,2,0,1,3,15,-3,.603,.583,.417,.083,2.8,7.8,5.4,4.3,2.6,0.0,7.4,15.3,120,108
Kristaps Porzingis,20171113,NYK,1,CLE,104,NYK,101,34.22,7,21,0.33299999999999996,2,5,0.4,4,7,0.5710000000000001,1,6,7,1,2,1,2,4,20,5,.415,.381,.238,.333,3.0,16.8,10.1,5.0,2.8,3.3,7.7,31.9,87,102
Enes Kanter,20171113,NYK,1,CLE,104,NYK,101,30.58,9,15,0.6,0,0,,2,2,1.0,7,9,16,4,0,0,1,3,20,-6,.630,.600,.000,.133,23.4,28.3,25.9,26.3,0.0,0.0,5.9,23.1,140,105
Jarrett Jack,20171113,NYK,1,CLE,104,NYK,101,23.7,1,5,0.2,0,1,0.0,0,0,,0,2,2,5,0,0,3,2,2,-2,.200,.200,.200,.000,0.0,8.1,4.2,28.1,0.0,0.0,37.5,14.1,55,114
Frank Ntilikina,20171113,NYK,1,CLE,104,NYK,101,24.3,2,5,0.4,0,1,0.0,3,4,0.75,1,2,3,2,6,0,3,1,7,-1,.518,.400,.200,.800,4.2,7.9,6.1,11.6,11.9,0.0,30.7,16.8,86,86
Doug McDermott,20171113,NYK,1,CLE,104,NYK,101,20.38,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,2,9,.250,.250,.500,.000,5.0,4.7,4.9,6.6,0.0,0.0,0.0,8.2,81,115
Lance Thomas,20171113,NYK,1,CLE,104,NYK,101,17.08,2,3,0.667,0,0,,1,2,0.5,0,1,1,0,1,0,2,3,5,-14,.644,.667,.000,.667,0.0,5.6,2.9,0.0,2.8,0.0,34.0,14.4,79,108
Kyle O'Quinn,20171113,NYK,1,CLE,104,NYK,101,7.95,0,3,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,2,4,2,-3,.258,.000,.000,.667,12.8,36.2,24.9,0.0,0.0,14.0,34.0,31.0,47,94
Damyean Dotson,20171113,NYK,1,CLE,104,NYK,101,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Ramon Sessions,20171113,NYK,1,CLE,104,NYK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Beasley,20171113,NYK,1,CLE,104,NYK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willy Hernangomez,20171113,NYK,1,CLE,104,NYK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
