Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20171117,MIA,0,MIA,91,WAS,88,35.82,1,10,0.1,1,7,0.14300000000000002,0,0,,1,1,2,2,0,1,2,4,3,-9,.150,.150,.700,.000,2.7,2.7,2.7,8.2,0.0,2.7,16.7,15.2,41,100
Goran Dragic,20171117,MIA,0,MIA,91,WAS,88,35.03,3,11,0.273,0,4,0.0,0,0,,0,5,5,7,2,0,4,1,6,5,.273,.273,.364,.000,0.0,14.0,7.0,32.1,2.9,0.0,26.7,19.4,62,93
Dion Waiters,20171117,MIA,0,MIA,91,WAS,88,31.6,4,13,0.308,3,8,0.375,2,2,1.0,1,3,4,3,1,1,2,0,13,6,.468,.423,.615,.154,3.1,9.3,6.2,16.3,1.6,3.1,12.6,22.8,92,94
Hassan Whiteside,20171117,MIA,0,MIA,91,WAS,88,31.15,10,12,0.833,0,0,,2,3,0.667,2,14,16,1,0,2,2,3,22,-1,.826,.833,.000,.250,6.3,44.0,25.2,8.3,0.0,6.3,13.1,22.3,138,87
Justise Winslow,20171117,MIA,0,MIA,91,WAS,88,17.7,4,9,0.444,1,3,0.33299999999999996,1,2,0.5,1,6,7,1,2,1,0,2,10,6,.506,.500,.333,.222,5.5,33.2,19.4,11.7,5.7,5.5,0.0,25.3,108,77
James Johnson,20171117,MIA,0,MIA,91,WAS,88,31.22,7,14,0.5,2,4,0.5,4,6,0.667,2,3,5,4,0,0,1,2,20,-4,.601,.571,.286,.429,6.3,9.4,7.8,26.5,0.0,0.0,5.7,25.6,124,101
Wayne Ellington,20171117,MIA,0,MIA,91,WAS,88,21.17,1,4,0.25,1,4,0.25,1,1,1.0,0,3,3,0,0,0,0,2,4,2,.450,.375,1.000,.250,0.0,13.9,6.9,0.0,0.0,0.0,0.0,9.5,96,99
Tyler Johnson,20171117,MIA,0,MIA,91,WAS,88,20.37,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,0,5,5,3,0,1,2,1,7,5,.444,.357,.571,.286,0.0,24.0,12.0,24.1,0.0,4.8,20.2,22.0,85,93
Kelly Olynyk,20171117,MIA,0,MIA,91,WAS,88,11.83,2,3,0.667,1,1,1.0,0,0,,3,1,4,0,1,1,1,4,5,12,.833,.833,.333,.000,24.8,8.3,16.6,0.0,4.3,8.3,25.0,15.3,129,84
Bam Adebayo,20171117,MIA,0,MIA,91,WAS,88,4.13,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-7,.568,,,,0.0,23.7,11.8,0.0,0.0,0.0,53.2,20.6,53,97
Jordan Mickey,20171117,MIA,0,MIA,91,WAS,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20171117,MIA,0,MIA,91,WAS,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
