Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20171103,PHO,0,NYK,120,PHO,107,33.35,10,19,0.526,2,7,0.28600000000000003,12,12,1.0,0,2,2,1,2,0,3,5,34,-2,.700,.579,.368,.632,0.0,8.0,3.0,7.3,2.9,0.0,11.0,31.8,133,121
Mike James,20171103,PHO,0,NYK,120,PHO,107,24.83,0,9,0.0,0,4,0.0,2,3,0.667,0,3,3,8,3,1,0,0,2,7,.097,.000,.444,.333,0.0,16.1,6.0,45.5,5.9,3.2,0.0,16.2,64,111
Tyson Chandler,20171103,PHO,0,NYK,120,PHO,107,24.58,6,11,0.545,0,0,,3,4,0.75,4,6,10,0,0,0,0,1,15,-2,.588,.545,.000,.364,13.0,32.5,20.3,0.0,0.0,0.0,0.0,20.2,136,123
Marquese Chriss,20171103,PHO,0,NYK,120,PHO,107,16.5,2,7,0.28600000000000003,1,2,0.5,0,0,,3,6,9,0,0,0,0,6,5,14,.357,.357,.286,.000,14.5,48.5,27.3,0.0,0.0,0.0,0.0,16.5,101,120
T.J. Warren,20171103,PHO,0,NYK,120,PHO,107,10.1,2,10,0.2,0,1,0.0,2,2,1.0,3,0,3,0,0,0,0,0,6,-11,.276,.200,.100,.200,23.8,0.0,14.9,0.0,0.0,0.0,0.0,41.9,81,129
Josh Jackson,20171103,PHO,0,NYK,120,PHO,107,29.28,5,11,0.455,2,5,0.4,1,2,0.5,1,1,2,1,1,0,0,5,13,-3,.547,.545,.455,.182,2.7,4.6,3.4,6.4,1.7,0.0,0.0,15.8,125,125
Troy Daniels,20171103,PHO,0,NYK,120,PHO,107,26.65,3,7,0.429,3,6,0.5,0,0,,0,1,1,0,0,0,1,1,9,-8,.643,.643,.857,.000,0.0,5.0,1.9,0.0,0.0,0.0,12.5,11.7,115,128
Dragan Bender,20171103,PHO,0,NYK,120,PHO,107,26.07,2,7,0.28600000000000003,1,6,0.16699999999999998,2,2,1.0,1,4,5,1,0,1,2,3,7,-29,.444,.357,.857,.286,3.1,20.5,9.6,6.1,0.0,3.0,20.2,14.8,85,123
Alex Len,20171103,PHO,0,NYK,120,PHO,107,23.42,2,5,0.4,0,0,,5,8,0.625,4,3,7,0,0,1,1,3,9,-11,.528,.400,.000,1.600,13.7,17.1,14.9,0.0,0.0,3.4,10.5,15.8,116,123
Tyler Ulis,20171103,PHO,0,NYK,120,PHO,107,23.17,2,11,0.182,0,1,0.0,3,4,0.75,3,1,4,6,1,0,2,1,7,-20,.274,.182,.091,.364,10.4,5.8,8.6,41.6,2.1,0.0,13.6,24.8,81,123
Derrick Jones,20171103,PHO,0,NYK,120,PHO,107,2.05,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,0,,,,,39.0,0.0,24.4,0.0,0.0,0.0,100.0,19.0,41,129
Jared Dudley,20171103,PHO,0,NYK,120,PHO,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
