Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20171104,MEM,0,MEM,113,LAC,104,33.1,8,18,0.444,4,9,0.444,2,3,0.667,0,1,1,3,1,0,2,2,22,11,.569,.556,.500,.167,0.0,3.2,1.8,15.3,1.6,0.0,9.4,29.3,111,118
Marc Gasol,20171104,MEM,0,MEM,113,LAC,104,32.15,7,15,0.467,2,4,0.5,5,5,1.0,1,5,6,1,0,0,2,3,21,-2,.610,.533,.267,.333,4.0,16.6,10.9,5.1,0.0,0.0,10.4,27.2,117,116
James Ennis,20171104,MEM,0,MEM,113,LAC,104,30.13,5,6,0.833,3,4,0.75,0,0,,2,3,5,2,0,1,1,6,13,9,1.083,1.083,.667,.000,8.6,10.6,9.7,9.9,0.0,2.8,14.3,10.6,181,116
Dillon Brooks,20171104,MEM,0,MEM,113,LAC,104,29.37,1,8,0.125,0,2,0.0,0,0,,1,4,5,2,1,0,2,6,2,-2,.125,.125,.250,.000,4.4,14.5,10.0,8.5,1.8,0.0,20.0,15.5,44,113
Jarell Martin,20171104,MEM,0,MEM,113,LAC,104,11.83,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,4,0,-1,.000,.000,.000,.000,0.0,18.0,9.9,0.0,4.4,0.0,50.0,7.7,0,105
Tyreke Evans,20171104,MEM,0,MEM,113,LAC,104,31.08,6,13,0.462,2,6,0.33299999999999996,6,6,1.0,1,2,3,4,0,0,2,2,20,0,.639,.538,.462,.462,4.2,6.9,5.6,20.1,0.0,0.0,11.3,25.8,129,120
Mario Chalmers,20171104,MEM,0,MEM,113,LAC,104,27.02,5,9,0.556,0,2,0.0,2,4,0.5,0,4,4,4,2,0,1,2,12,9,.558,.556,.222,.444,0.0,15.8,8.7,22.8,3.8,0.0,8.5,19.8,118,108
Brandan Wright,20171104,MEM,0,MEM,113,LAC,104,25.0,4,7,0.5710000000000001,0,0,,5,6,0.833,3,6,9,2,1,4,0,1,13,11,.674,.571,.000,.857,15.6,25.6,21.1,11.9,2.1,13.5,0.0,17.5,159,101
Chandler Parsons,20171104,MEM,0,MEM,113,LAC,104,20.32,4,7,0.5710000000000001,2,4,0.5,0,0,,1,3,4,3,2,2,0,2,10,10,.714,.714,.571,.000,6.4,15.8,11.5,23.2,5.1,8.3,0.0,15.7,160,101
Deyonta Davis,20171104,MEM,0,MEM,113,LAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Harrison,20171104,MEM,0,MEM,113,LAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Selden,20171104,MEM,0,MEM,113,LAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
