Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarre Carroll,20171122,BRK,0,CLE,119,BRK,109,34.88,4,12,0.33299999999999996,0,6,0.0,2,2,1.0,1,4,5,1,0,0,0,5,10,-22,.388,.333,.500,.167,3.7,14.5,9.2,3.8,0.0,0.0,0.0,16.6,93,124
Allen Crabbe,20171122,BRK,0,CLE,119,BRK,109,30.2,6,12,0.5,3,6,0.5,0,1,0.0,1,3,4,2,1,0,3,2,15,-6,.603,.625,.500,.083,4.3,12.5,8.5,9.8,1.6,0.0,19.4,22.9,99,121
Spencer Dinwiddie,20171122,BRK,0,CLE,119,BRK,109,27.08,3,7,0.429,2,5,0.4,0,0,,0,1,1,10,1,0,3,3,8,-10,.571,.571,.714,.000,0.0,4.7,2.4,48.3,1.8,0.0,30.0,16.6,117,121
Rondae Hollis-Jefferson,20171122,BRK,0,CLE,119,BRK,109,24.7,8,11,0.727,0,1,0.0,4,5,0.8,1,5,6,2,0,0,1,3,20,-11,.758,.727,.091,.455,5.3,25.6,15.5,14.7,0.0,0.0,7.0,25.8,146,124
Tyler Zeller,20171122,BRK,0,CLE,119,BRK,109,21.48,2,4,0.5,1,1,1.0,2,2,1.0,2,5,7,0,0,0,1,1,7,-2,.717,.625,.250,.500,12.1,29.4,20.9,0.0,0.0,0.0,17.0,12.3,131,124
Joe Harris,20171122,BRK,0,CLE,119,BRK,109,28.72,7,10,0.7,4,7,0.5710000000000001,0,2,0.0,1,4,5,4,2,1,3,3,18,2,.827,.900,.700,.200,4.5,17.6,11.1,22.1,3.4,3.5,21.6,21.7,126,114
Caris LeVert,20171122,BRK,0,CLE,119,BRK,109,22.72,4,9,0.444,0,2,0.0,1,2,0.5,1,6,7,5,1,0,3,3,9,-1,.455,.444,.222,.222,5.7,33.4,19.7,31.5,2.2,0.0,23.3,25.4,93,118
Quincy Acy,20171122,BRK,0,CLE,119,BRK,109,19.32,2,7,0.28600000000000003,2,5,0.4,2,2,1.0,0,3,3,0,0,0,2,1,8,-11,.508,.429,.714,.286,0.0,19.6,9.9,0.0,0.0,0.0,20.2,22.9,82,125
Jarrett Allen,20171122,BRK,0,CLE,119,BRK,109,18.58,3,3,1.0,0,0,,0,0,,1,3,4,2,0,1,1,0,6,10,1.000,1.000,.000,.000,7.0,20.4,13.8,15.1,0.0,5.4,25.0,9.7,156,120
Sean Kilpatrick,20171122,BRK,0,CLE,119,BRK,109,12.32,3,6,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,2,0,8,1,.667,.667,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.1,86,126
Isaiah Whitehead,20171122,BRK,0,CLE,119,BRK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timofey Mozgov,20171122,BRK,0,CLE,119,BRK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
