Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dejounte Murray,20180411,SAS,0,NOP,122,SAS,98,29.18,3,10,0.3,0,0,,5,5,1.0,2,4,6,3,2,1,0,1,11,-14,.451,.300,.000,.500,6.3,17.8,11.1,15.4,3.2,2.4,0.0,17.1,114,113
LaMarcus Aldridge,20180411,SAS,0,NOP,122,SAS,98,22.53,5,12,0.41700000000000004,0,0,,1,1,1.0,3,2,5,0,1,0,1,2,11,-16,.442,.417,.000,.083,12.3,11.5,12.0,0.0,2.1,0.0,7.4,24.4,92,118
Patty Mills,20180411,SAS,0,NOP,122,SAS,98,20.55,0,4,0.0,0,3,0.0,0,0,,0,0,0,2,0,0,3,0,0,-18,.000,.000,.750,.000,0.0,0.0,0.0,12.6,0.0,0.0,42.9,13.9,15,125
Danny Green,20180411,SAS,0,NOP,122,SAS,98,20.23,3,5,0.6,2,4,0.5,0,0,,0,4,4,2,2,0,3,2,8,-8,.800,.800,.800,.000,0.0,25.6,10.7,15.9,4.6,0.0,37.5,16.2,93,110
Kyle Anderson,20180411,SAS,0,NOP,122,SAS,98,17.95,4,7,0.5710000000000001,1,1,1.0,1,1,1.0,0,0,0,2,2,0,0,1,10,-11,.672,.643,.143,.143,0.0,0.0,0.0,20.3,5.2,0.0,0.0,17.0,142,114
Rudy Gay,20180411,SAS,0,NOP,122,SAS,98,23.93,3,10,0.3,1,3,0.33299999999999996,1,1,1.0,3,4,7,2,1,0,3,1,8,-6,.383,.350,.300,.100,11.6,21.7,15.8,12.9,1.9,0.0,22.3,23.0,76,117
Bryn Forbes,20180411,SAS,0,NOP,122,SAS,98,23.72,3,9,0.33299999999999996,2,5,0.4,2,2,1.0,1,0,1,0,1,0,0,1,10,-6,.506,.444,.556,.222,3.9,0.0,2.3,0.0,2.0,0.0,0.0,17.0,111,120
Tony Parker,20180411,SAS,0,NOP,122,SAS,98,20.3,5,10,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,2,1,11,-10,.506,.500,.000,.200,4.5,6.4,5.3,9.4,0.0,0.0,15.5,26.0,89,123
Brandon Paul,20180411,SAS,0,NOP,122,SAS,98,15.73,4,6,0.667,1,2,0.5,1,2,0.5,0,1,1,0,0,0,1,0,10,-9,.727,.750,.333,.333,0.0,8.2,3.4,0.0,0.0,0.0,12.7,20.5,115,123
Pau Gasol,20180411,SAS,0,NOP,122,SAS,98,14.05,2,4,0.5,0,0,,2,2,1.0,1,6,7,4,0,0,0,3,6,-2,.615,.500,.000,.500,6.6,55.4,26.9,45.3,0.0,0.0,0.0,14.2,152,114
Manu Ginobili,20180411,SAS,0,NOP,122,SAS,98,11.85,2,7,0.28600000000000003,1,4,0.25,1,1,1.0,0,2,2,3,0,0,3,3,6,-7,.403,.357,.571,.143,0.0,21.9,9.1,42.0,0.0,0.0,28.7,36.0,70,120
Davis Bertans,20180411,SAS,0,NOP,122,SAS,98,10.52,2,4,0.5,0,2,0.0,0,0,,0,2,2,0,0,0,1,2,4,-6,.500,.500,.500,.000,0.0,24.7,10.3,0.0,0.0,0.0,20.0,19.4,75,120
Joffrey Lauvergne,20180411,SAS,0,NOP,122,SAS,98,9.48,1,4,0.25,0,0,,1,2,0.5,1,0,1,3,0,0,0,0,3,-7,.307,.250,.000,.500,9.7,0.0,5.7,47.5,0.0,0.0,0.0,21.0,98,125
