Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20180102,CLE,1,CLE,127,POR,110,33.82,10,17,0.588,0,2,0.0,4,4,1.0,1,5,6,8,4,1,3,2,24,0,.640,.588,.118,.235,3.7,15.8,10.3,39.4,5.8,2.4,13.8,28.3,126,103
Kevin Love,20180102,CLE,1,CLE,127,POR,110,25.7,5,7,0.7140000000000001,4,5,0.8,5,6,0.833,1,6,7,0,1,1,3,0,19,0,.985,1.000,.714,.857,4.9,24.9,15.8,0.0,1.9,3.2,23.7,21.6,135,109
J.R. Smith,20180102,CLE,1,CLE,127,POR,110,24.87,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,1,6,-2,.773,.667,.333,.667,0.0,0.0,0.0,9.9,2.0,0.0,0.0,6.9,172,119
Jae Crowder,20180102,CLE,1,CLE,127,POR,110,23.9,6,12,0.5,4,8,0.5,1,2,0.5,0,2,2,3,2,1,1,2,17,-5,.660,.667,.667,.167,0.0,8.9,4.8,19.5,4.1,3.5,7.2,25.5,124,108
Jose Calderon,20180102,CLE,1,CLE,127,POR,110,20.82,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,1,2,0,3,.000,.000,1.000,.000,0.0,5.1,2.8,16.1,0.0,0.0,50.0,4.2,75,121
Jeff Green,20180102,CLE,1,CLE,127,POR,110,25.07,0,5,0.0,0,3,0.0,10,12,0.833,0,4,4,5,2,0,0,2,10,24,.486,.000,.600,2.400,0.0,17.0,9.2,22.3,3.9,0.0,0.0,18.0,130,108
Kyle Korver,20180102,CLE,1,CLE,127,POR,110,20.88,3,7,0.429,2,3,0.667,1,1,1.0,0,2,2,0,0,1,0,2,9,12,.605,.571,.429,.143,0.0,10.2,5.5,0.0,0.0,4.0,0.0,15.6,120,117
Isaiah Thomas,20180102,CLE,1,CLE,127,POR,110,18.93,6,12,0.5,3,8,0.375,2,4,0.5,0,0,0,3,0,0,2,3,17,17,.618,.625,.667,.333,0.0,0.0,0.0,27.4,0.0,0.0,12.7,36.6,110,122
Dwyane Wade,20180102,CLE,1,CLE,127,POR,110,17.9,6,11,0.545,0,1,0.0,3,4,0.75,2,6,8,3,0,0,0,1,15,20,.588,.545,.091,.364,14.1,35.8,25.8,29.9,0.0,0.0,0.0,31.3,136,111
Tristan Thompson,20180102,CLE,1,CLE,127,POR,110,17.47,3,6,0.5,0,0,,0,2,0.0,4,4,8,0,0,0,0,1,6,19,.436,.500,.000,.333,28.9,24.4,26.5,0.0,0.0,0.0,0.0,17.3,118,115
Cedi Osman,20180102,CLE,1,CLE,127,POR,110,5.82,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1,,,,,0.0,18.3,9.9,19.2,0.0,0.0,,0.0,230,117
Channing Frye,20180102,CLE,1,CLE,127,POR,110,4.83,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,0,1,4,-2,1.000,1.000,.000,.000,0.0,22.1,12.0,0.0,10.1,0.0,0.0,18.2,200,92
