Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Taj Gibson,20180108,MIN,1,MIN,127,CLE,99,31.25,8,13,0.615,0,1,0.0,0,0,,2,11,13,1,0,1,0,3,16,35,.615,.615,.077,.000,7.0,34.5,21.5,3.9,0.0,3.3,0.0,17.8,138,101
Andrew Wiggins,20180108,MIN,1,MIN,127,CLE,99,30.73,9,19,0.474,2,6,0.33299999999999996,5,6,0.833,2,4,6,1,0,0,0,2,25,35,.578,.526,.316,.316,7.1,12.7,10.1,4.1,0.0,0.0,0.0,30.0,133,109
Karl-Anthony Towns,20180108,MIN,1,MIN,127,CLE,99,30.17,8,11,0.727,1,2,0.5,2,2,1.0,3,9,12,4,0,1,2,3,19,31,.800,.773,.182,.182,10.8,29.2,20.5,16.2,0.0,3.5,14.4,19.6,148,102
Tyus Jones,20180108,MIN,1,MIN,127,CLE,99,28.17,3,8,0.375,0,4,0.0,0,0,,1,1,2,8,2,0,1,1,6,36,.375,.375,.500,.000,3.9,3.5,3.7,29.1,3.6,0.0,11.1,13.6,114,103
Jimmy Butler,20180108,MIN,1,MIN,127,CLE,99,27.33,7,13,0.5379999999999999,4,6,0.667,3,4,0.75,2,6,8,9,3,0,2,1,21,39,.711,.692,.462,.308,8.0,21.5,15.1,39.8,5.6,0.0,11.9,26.2,147,94
Gorgui Dieng,20180108,MIN,1,MIN,127,CLE,99,25.9,4,10,0.4,0,2,0.0,3,4,0.75,3,5,8,2,0,0,0,2,11,-3,.468,.400,.200,.400,12.6,18.9,15.9,8.3,0.0,0.0,0.0,19.4,125,107
Jamal Crawford,20180108,MIN,1,MIN,127,CLE,99,19.12,4,9,0.444,2,4,0.5,0,1,0.0,0,1,1,3,0,0,0,0,10,-6,.530,.556,.444,.111,0.0,5.1,2.7,18.0,0.0,0.0,0.0,21.1,126,111
Nemanja Bjelica,20180108,MIN,1,MIN,127,CLE,99,17.27,3,6,0.5,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,0,3,7,-7,.500,.500,.250,.000,12.6,5.7,9.0,12.0,2.9,0.0,0.0,9.9,143,103
Aaron Brooks,20180108,MIN,1,MIN,127,CLE,99,17.27,2,4,0.5,0,1,0.0,0,0,,2,1,3,2,1,0,0,2,4,-7,.583,.583,.500,.000,0.0,11.3,6.0,0.0,0.0,0.0,0.0,14.8,125,109
Marcus Georges-Hunt,20180108,MIN,1,MIN,127,CLE,99,8.68,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,-7,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,108,112
Shabazz Muhammad,20180108,MIN,1,MIN,127,CLE,99,4.12,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-6,.667,.667,.000,.000,0.0,23.8,12.5,0.0,0.0,0.0,0.0,31.1,132,106
Jeff Teague,20180108,MIN,1,MIN,127,CLE,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20180108,MIN,1,MIN,127,CLE,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
