Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyler Johnson,20180310,MIA,1,MIA,129,WAS,102,25.97,6,10,0.6,0,3,0.0,1,1,1.0,0,2,2,3,0,0,0,2,13,27,.623,.600,.300,.100,0.0,8.2,4.5,13.6,0.0,0.0,0.0,18.0,133,110
Josh Richardson,20180310,MIA,1,MIA,129,WAS,102,21.37,6,6,1.0,1,1,1.0,0,0,,0,1,1,4,2,0,1,0,13,17,1.083,1.083,.167,.000,0.0,5.0,2.7,23.3,4.5,0.0,14.3,14.7,183,101
James Johnson,20180310,MIA,1,MIA,129,WAS,102,19.77,8,9,0.889,1,2,0.5,3,3,1.0,0,2,2,5,1,0,0,1,20,18,.969,.944,.222,.333,0.0,10.8,5.9,37.3,2.4,0.0,0.0,23.4,199,104
Goran Dragic,20180310,MIA,1,MIA,129,WAS,102,18.52,4,6,0.667,1,1,1.0,1,1,1.0,0,2,2,3,0,0,1,3,10,30,.776,.750,.167,.167,0.0,11.5,6.3,18.7,0.0,0.0,13.4,18.0,140,109
Bam Adebayo,20180310,MIA,1,MIA,129,WAS,102,17.7,3,5,0.6,0,0,,0,2,0.0,2,6,8,1,0,0,2,4,6,19,.510,.600,.000,.400,14.7,36.2,26.5,6.2,0.0,0.0,25.4,19.9,93,104
Justise Winslow,20180310,MIA,1,MIA,129,WAS,102,28.72,5,9,0.556,0,1,0.0,0,3,0.0,0,8,8,2,0,0,1,3,10,9,.484,.556,.111,.333,0.0,29.7,16.3,7.7,0.0,0.0,8.8,17.6,92,105
Wayne Ellington,20180310,MIA,1,MIA,129,WAS,102,24.35,5,11,0.455,4,9,0.444,3,4,0.75,0,3,3,2,1,0,1,2,17,20,.666,.636,.818,.364,0.0,13.1,7.2,9.4,2.0,0.0,7.3,25.3,125,105
Kelly Olynyk,20180310,MIA,1,MIA,129,WAS,102,21.63,4,5,0.8,0,0,,5,5,1.0,1,10,11,2,1,2,2,3,13,19,.903,.800,.000,1.000,6.0,49.3,29.8,10.3,2.2,7.8,21.7,19.0,149,90
Rodney McGruder,20180310,MIA,1,MIA,129,WAS,102,20.27,5,6,0.833,3,4,0.75,0,0,,0,0,0,1,1,0,0,3,13,-1,1.083,1.083,.667,.000,0.0,0.0,0.0,5.9,2.4,0.0,0.0,13.3,206,106
Dwyane Wade,20180310,MIA,1,MIA,129,WAS,102,14.92,3,11,0.273,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,2,8,3,.337,.273,.182,.182,0.0,7.2,3.9,7.6,3.2,0.0,0.0,35.6,75,103
Luke Babbitt,20180310,MIA,1,MIA,129,WAS,102,10.43,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,1,1,0,-4,.000,.000,.667,.000,0.0,10.2,5.6,8.8,0.0,8.1,25.0,17.2,18,103
Jordan Mickey,20180310,MIA,1,MIA,129,WAS,102,8.18,2,4,0.5,0,2,0.0,0,0,,1,0,1,0,2,1,1,1,4,-11,.500,.500,.500,.000,15.9,0.0,7.2,0.0,11.8,10.3,20.0,27.3,89,77
Udonis Haslem,20180310,MIA,1,MIA,129,WAS,102,8.18,1,3,0.33299999999999996,0,1,0.0,0,0,,1,1,2,2,0,1,0,0,2,-11,.333,.333,.333,.000,15.9,13.0,14.3,25.4,0.0,10.3,0.0,16.4,114,101
