Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20171109,PHI,0,SAC,109,PHI,108,35.03,7,16,0.43799999999999994,6,12,0.5,4,5,0.8,2,5,7,0,1,2,1,4,24,6,.659,.625,.750,.313,5.5,13.4,9.5,0.0,1.3,4.2,5.2,22.7,129,104
Dario Saric,20171109,PHI,0,SAC,109,PHI,108,34.6,5,12,0.41700000000000004,3,8,0.375,0,2,0.0,1,9,10,2,0,0,2,3,13,-2,.505,.542,.667,.167,2.8,24.5,13.7,9.2,0.0,0.0,13.4,17.8,94,108
J.J. Redick,20171109,PHI,0,SAC,109,PHI,108,33.55,6,13,0.462,2,6,0.33299999999999996,0,0,,0,4,4,5,0,0,0,3,14,-2,.538,.538,.462,.000,0.0,11.2,5.7,25.2,0.0,0.0,0.0,16.1,127,111
Joel Embiid,20171109,PHI,0,SAC,109,PHI,108,32.32,7,20,0.35,1,4,0.25,7,8,0.875,3,12,15,2,0,3,5,3,22,9,.468,.375,.200,.400,8.9,34.9,22.1,11.2,0.0,6.8,17.5,36.6,89,100
Ben Simmons,20171109,PHI,0,SAC,109,PHI,108,26.88,6,8,0.75,0,0,,6,8,0.75,0,2,2,6,2,0,4,5,18,4,.781,.750,.000,1.000,0.0,7.0,3.5,40.8,3.5,0.0,25.8,23.9,126,104
T.J. McConnell,20171109,PHI,0,SAC,109,PHI,108,28.73,2,4,0.5,0,0,,0,0,,1,4,5,6,1,0,3,3,4,-7,.500,.500,.000,.000,3.3,13.1,8.3,29.8,1.6,0.0,42.9,10.1,94,107
Justin Anderson,20171109,PHI,0,SAC,109,PHI,108,16.67,2,9,0.222,2,5,0.4,0,0,,5,5,10,0,1,0,1,1,6,0,.333,.333,.556,.000,28.8,28.2,28.5,0.0,2.8,0.0,10.0,24.9,89,102
Timothe Luwawu-Cabarrot,20171109,PHI,0,SAC,109,PHI,108,16.53,1,3,0.33299999999999996,1,2,0.5,1,2,0.5,0,0,0,1,0,0,1,3,4,-3,.515,.500,.667,.667,0.0,0.0,0.0,8.5,0.0,0.0,20.5,12.2,91,113
Richaun Holmes,20171109,PHI,0,SAC,109,PHI,108,8.9,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-2,.000,.000,.000,.000,0.0,10.6,5.3,14.6,0.0,0.0,0.0,4.7,60,111
Amir Johnson,20171109,PHI,0,SAC,109,PHI,108,6.78,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,1,0,0,1,3,-8,.798,1.000,.000,2.000,14.2,13.9,14.0,0.0,6.9,0.0,0.0,11.5,169,95
Jahlil Okafor,20171109,PHI,0,SAC,109,PHI,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nik Stauskas,20171109,PHI,0,SAC,109,PHI,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furkan Korkmaz,20171109,PHI,0,SAC,109,PHI,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
