Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Terry Rozier,20180316,BOS,0,BOS,92,ORL,83,34.2,5,13,0.385,3,8,0.375,4,6,0.667,4,3,7,5,0,1,3,2,17,21,.543,.500,.615,.462,11.5,9.2,10.3,29.3,0.0,2.4,16.1,23.3,113,92
Marcus Morris,20180316,BOS,0,BOS,92,ORL,83,33.07,4,15,0.267,1,5,0.2,0,0,,2,9,11,2,1,0,1,2,9,10,.300,.300,.333,.000,5.9,28.4,16.8,11.5,1.5,0.0,6.3,20.7,77,86
Al Horford,20180316,BOS,0,BOS,92,ORL,83,31.25,6,18,0.33299999999999996,1,2,0.5,2,2,1.0,2,7,9,3,1,0,1,2,15,22,.397,.361,.111,.111,6.3,23.4,14.6,21.2,1.6,0.0,5.0,27.2,97,87
Jayson Tatum,20180316,BOS,0,BOS,92,ORL,83,30.32,3,8,0.375,1,5,0.2,1,2,0.5,2,6,8,0,0,1,5,4,8,16,.450,.438,.625,.250,6.5,20.7,13.3,0.0,0.0,2.7,36.0,19.6,63,89
Aron Baynes,20180316,BOS,0,BOS,92,ORL,83,22.6,2,8,0.25,0,1,0.0,0,0,,3,4,7,3,0,1,3,2,4,18,.250,.250,.125,.000,13.0,18.5,15.6,23.8,0.0,3.6,27.3,20.8,64,88
Abdel Nader,20180316,BOS,0,BOS,92,ORL,83,23.57,2,6,0.33299999999999996,1,2,0.5,6,6,1.0,0,3,3,0,1,2,1,1,11,-11,.637,.417,.333,1.000,0.0,13.3,6.4,0.0,2.1,6.9,10.4,17.5,129,82
Semi Ojeleye,20180316,BOS,0,BOS,92,ORL,83,22.83,0,0,,0,0,,1,2,0.5,0,3,3,1,0,0,0,3,1,-11,.568,,,,0.0,13.7,6.6,6.8,0.0,0.0,0.0,1.6,145,93
Greg Monroe,20180316,BOS,0,BOS,92,ORL,83,21.17,6,8,0.75,0,0,,5,8,0.625,2,3,5,2,3,1,3,0,17,-12,.738,.750,.000,1.000,9.3,14.8,11.9,26.1,7.1,3.8,20.7,29.3,121,74
Shane Larkin,20180316,BOS,0,BOS,92,ORL,83,18.85,3,6,0.5,2,3,0.667,2,2,1.0,1,1,2,0,1,0,1,1,10,-6,.727,.667,.500,.333,5.2,5.5,5.4,0.0,2.7,0.0,12.7,17.9,133,89
Guerschon Yabusele,20180316,BOS,0,BOS,92,ORL,83,2.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,96
Kadeem Allen,20180316,BOS,0,BOS,92,ORL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
