Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20180224,BOS,0,BOS,121,NYK,112,34.85,11,22,0.5,6,12,0.5,3,4,0.75,1,8,9,8,2,0,2,1,31,22,.652,.636,.545,.182,2.9,23.4,13.2,41.0,2.7,0.0,7.8,30.5,134,107
Al Horford,20180224,BOS,0,BOS,121,NYK,112,32.55,5,13,0.385,3,6,0.5,0,0,,2,8,10,0,0,3,1,2,13,13,.500,.500,.462,.000,6.3,25.1,15.7,0.0,0.0,6.4,7.1,17.7,102,107
Jaylen Brown,20180224,BOS,0,BOS,121,NYK,112,29.35,10,18,0.556,2,5,0.4,2,3,0.667,0,3,3,1,0,0,0,0,24,12,.621,.611,.278,.167,0.0,10.4,5.2,6.4,0.0,0.0,0.0,27.2,127,116
Jayson Tatum,20180224,BOS,0,BOS,121,NYK,112,26.02,3,9,0.33299999999999996,0,1,0.0,5,5,1.0,1,4,5,4,4,1,2,1,11,21,.491,.333,.111,.556,3.9,15.7,9.8,20.2,7.2,2.7,15.2,20.9,105,97
Daniel Theis,20180224,BOS,0,BOS,121,NYK,112,18.22,2,3,0.667,0,0,,2,2,1.0,1,6,7,1,0,1,1,1,6,9,.773,.667,.000,.667,5.6,33.6,19.6,7.2,0.0,3.8,20.5,11.1,136,107
Marcus Morris,20180224,BOS,0,BOS,121,NYK,112,30.47,1,5,0.2,0,3,0.0,3,4,0.75,1,2,3,1,1,0,0,3,5,2,.370,.200,.600,.800,3.4,6.7,5.0,3.9,1.5,0.0,0.0,9.2,99,114
Marcus Smart,20180224,BOS,0,BOS,121,NYK,112,27.5,4,5,0.8,0,0,,3,4,0.75,1,1,2,5,3,0,2,3,11,-7,.814,.800,.000,.800,3.7,3.7,3.7,24.9,5.1,0.0,22.8,13.1,141,107
Terry Rozier,20180224,BOS,0,BOS,121,NYK,112,20.72,4,10,0.4,2,5,0.4,4,4,1.0,2,1,3,1,0,0,0,3,14,-4,.595,.500,.500,.400,9.9,4.9,7.4,7.1,0.0,0.0,0.0,23.4,137,117
Greg Monroe,20180224,BOS,0,BOS,121,NYK,112,10.7,2,7,0.28600000000000003,0,0,,2,2,1.0,2,1,3,0,0,0,2,1,6,-9,.381,.286,.000,.286,19.1,9.5,14.3,0.0,0.0,0.0,20.2,38.1,77,116
Shane Larkin,20180224,BOS,0,BOS,121,NYK,112,5.28,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,8.8,0.0,50.0,15.6,0,100
Semi Ojeleye,20180224,BOS,0,BOS,121,NYK,112,4.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Abdel Nader,20180224,BOS,0,BOS,121,NYK,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
