Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Fournier,20171103,ORL,1,CHI,105,ORL,83,33.5,9,17,0.529,1,5,0.2,2,2,1.0,0,5,5,3,1,0,3,3,21,-17,.587,.559,.294,.118,0.0,17.9,8.3,19.4,1.5,0.0,14.4,28.7,99,111
Aaron Gordon,20171103,ORL,1,CHI,105,ORL,83,29.28,4,10,0.4,3,5,0.6,0,0,,1,6,7,2,1,0,2,2,11,-13,.550,.550,.500,.000,3.6,24.6,13.3,11.5,1.7,0.0,16.7,18.9,93,109
Nikola Vucevic,20171103,ORL,1,CHI,105,ORL,83,28.73,6,11,0.545,2,3,0.667,0,0,,0,3,3,2,1,0,5,2,14,-11,.636,.636,.273,.000,0.0,12.5,5.8,13.4,1.8,0.0,31.3,25.7,80,112
Terrence Ross,20171103,ORL,1,CHI,105,ORL,83,26.75,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,0,0,5,-15,.357,.357,.429,.000,3.9,9.0,6.3,0.0,1.9,0.0,0.0,12.1,77,113
Shelvin Mack,20171103,ORL,1,CHI,105,ORL,83,21.17,1,8,0.125,0,3,0.0,0,0,,1,4,5,8,1,0,1,2,2,-14,.125,.125,.375,.000,4.9,22.7,13.2,55.4,2.4,0.0,11.1,19.6,68,108
Jonathon Simmons,20171103,ORL,1,CHI,105,ORL,83,24.68,3,6,0.5,0,3,0.0,0,1,0.0,0,3,3,3,0,1,3,0,6,-8,.466,.500,.500,.167,0.0,14.6,6.8,20.0,0.0,3.5,31.8,17.6,71,113
Jonathan Isaac,20171103,ORL,1,CHI,105,ORL,83,21.1,4,10,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,1,1,8,-7,.400,.400,.200,.000,0.0,11.4,5.3,8.8,0.0,0.0,9.1,24.0,74,117
Arron Afflalo,20171103,ORL,1,CHI,105,ORL,83,18.22,1,5,0.2,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,2,-11,.200,.200,.600,.000,0.0,6.6,3.1,0.0,0.0,0.0,0.0,12.6,42,118
Bismack Biyombo,20171103,ORL,1,CHI,105,ORL,83,11.95,0,1,0.0,0,0,,1,2,0.5,1,3,4,0,1,1,0,1,1,-5,.266,.000,.000,2.000,8.7,30.1,18.7,0.0,4.3,7.2,0.0,7.2,83,96
Mario Hezonja,20171103,ORL,1,CHI,105,ORL,83,9.98,3,5,0.6,2,4,0.5,0,0,,1,2,3,2,0,0,0,0,8,3,.800,.800,.800,.000,10.5,24.0,16.8,46.7,0.0,0.0,0.0,23.1,160,114
Marreese Speights,20171103,ORL,1,CHI,105,ORL,83,7.32,1,4,0.25,1,4,0.25,0,0,,1,0,1,1,0,0,1,0,3,-6,.500,.500,.000,.000,14.3,0.0,7.6,23.1,0.0,0.0,0.0,12.6,128,120
Wesley Iwundu,20171103,ORL,1,CHI,105,ORL,83,7.32,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-6,.375,.375,1.000,.000,14.3,0.0,7.6,23.1,0.0,0.0,20.0,31.5,75,120
