Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20171228,MIL,1,MIL,102,MIN,96,40.4,11,20,0.55,0,1,0.0,0,0,,3,7,10,3,0,0,4,2,22,9,.550,.550,.050,.000,10.5,23.8,17.2,12.8,0.0,0.0,16.7,29.1,100,110
Khris Middleton,20171228,MIL,1,MIL,102,MIN,96,39.73,5,11,0.455,2,5,0.4,2,2,1.0,0,7,7,4,1,0,2,3,14,-3,.589,.545,.455,.182,0.0,24.2,12.3,13.8,1.3,0.0,14.4,17.1,110,107
Eric Bledsoe,20171228,MIL,1,MIL,102,MIN,96,34.28,8,15,0.5329999999999999,2,4,0.5,8,8,1.0,0,3,3,6,5,0,4,2,26,6,.702,.600,.267,.533,0.0,12.0,6.1,28.2,7.8,0.0,17.8,32.2,124,95
John Henson,20171228,MIL,1,MIL,102,MIN,96,28.3,7,7,1.0,0,0,,0,0,,0,4,4,0,1,0,0,2,14,13,1.000,1.000,.000,.000,0.0,19.4,9.8,0.0,1.9,0.0,0.0,12.1,200,107
Tony Snell,20171228,MIL,1,MIL,102,MIN,96,26.17,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,2,1,0,2,0,4,-2,.340,.200,.400,.400,0.0,10.5,5.3,9.4,2.0,0.0,25.4,14.7,67,108
Malcolm Brogdon,20171228,MIL,1,MIL,102,MIN,96,25.7,5,9,0.556,1,2,0.5,2,2,1.0,2,3,5,3,1,0,2,2,13,20,.658,.611,.222,.222,11.0,16.0,13.5,17.7,2.1,0.0,16.8,22.6,122,107
Thon Maker,20171228,MIL,1,MIL,102,MIN,96,19.7,1,3,0.33299999999999996,0,0,,0,0,,2,3,5,1,0,0,0,2,2,-7,.333,.333,.000,.000,14.3,20.9,17.7,6.3,0.0,0.0,0.0,7.5,114,110
Matthew Dellavedova,20171228,MIL,1,MIL,102,MIN,96,10.4,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,1,1,4,0,1.000,1.000,.000,.000,0.0,0.0,0.0,29.1,0.0,0.0,33.3,14.1,135,114
Jason Terry,20171228,MIL,1,MIL,102,MIN,96,8.22,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,1,0,1,3,2,6,.500,.500,.500,.000,0.0,0.0,0.0,33.2,6.5,0.0,33.3,17.9,90,98
Sterling Brown,20171228,MIL,1,MIL,102,MIN,96,7.1,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-12,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,61,114
Joel Bolomboy,20171228,MIL,1,MIL,102,MIN,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean Kilpatrick,20171228,MIL,1,MIL,102,MIN,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Liggins,20171228,MIL,1,MIL,102,MIN,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
