Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Will Barton,20180409,DEN,1,DEN,88,POR,82,39.02,8,15,0.5329999999999999,1,3,0.33299999999999996,5,6,0.833,1,6,7,3,0,0,3,4,22,15,.624,.567,.200,.400,2.5,12.3,7.9,17.4,0.0,0.0,14.5,23.9,109,90
Nikola Jokic,20180409,DEN,1,DEN,88,POR,82,38.07,5,14,0.35700000000000004,1,4,0.25,4,4,1.0,2,18,20,11,2,1,2,2,15,18,.476,.393,.286,.286,5.1,37.8,23.1,56.2,2.6,2.1,11.3,21.0,109,68
Paul Millsap,20180409,DEN,1,DEN,88,POR,82,35.88,2,10,0.2,0,3,0.0,2,4,0.5,5,4,9,1,0,2,2,2,6,1,.255,.200,.300,.400,13.6,8.9,11.0,4.7,0.0,4.4,14.5,17.3,67,90
Wilson Chandler,20180409,DEN,1,DEN,88,POR,82,34.4,3,8,0.375,2,3,0.667,0,0,,0,6,6,1,1,1,0,0,8,8,.500,.500,.375,.000,0.0,14.0,7.7,5.2,1.5,2.3,0.0,10.5,101,85
Jamal Murray,20180409,DEN,1,DEN,88,POR,82,32.87,4,14,0.28600000000000003,1,6,0.16699999999999998,3,4,0.75,0,2,2,2,0,1,3,5,12,-2,.381,.321,.429,.286,0.0,4.9,2.7,11.6,0.0,2.4,16.0,25.7,69,93
Gary Harris,20180409,DEN,1,DEN,88,POR,82,18.0,4,9,0.444,0,3,0.0,4,4,1.0,0,1,1,0,2,0,0,0,12,4,.558,.444,.333,.444,0.0,4.4,2.4,0.0,5.6,0.0,0.0,27.0,115,83
Mason Plumlee,20180409,DEN,1,DEN,88,POR,82,17.28,3,4,0.75,0,0,,2,4,0.5,2,3,5,2,2,0,1,4,8,-3,.694,.750,.000,1.000,11.3,13.9,12.7,24.5,5.8,0.0,14.8,17.6,127,76
Devin Harris,20180409,DEN,1,DEN,88,POR,82,13.85,2,9,0.222,1,4,0.25,0,0,,0,0,0,2,0,0,0,0,5,-2,.278,.278,.444,.000,0.0,0.0,0.0,28.8,0.0,0.0,0.0,29.3,67,98
Torrey Craig,20180409,DEN,1,DEN,88,POR,82,6.43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5,,,,,0.0,12.4,6.8,0.0,0.0,0.0,,0.0,0,90
Trey Lyles,20180409,DEN,1,DEN,88,POR,82,4.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4,,,,,0.0,19.0,10.5,0.0,0.0,0.0,100.0,10.7,0,86
Richard Jefferson,20180409,DEN,1,DEN,88,POR,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Arthur,20180409,DEN,1,DEN,88,POR,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malik Beasley,20180409,DEN,1,DEN,88,POR,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
