Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danilo Gallinari,20180210,LAC,0,PHI,112,LAC,98,40.15,7,15,0.467,3,9,0.33299999999999996,5,6,0.833,1,4,5,2,0,1,0,2,22,-11,.624,.567,.600,.400,2.4,10.0,6.1,8.1,0.0,2.1,0.0,18.5,134,114
Tobias Harris,20180210,LAC,0,PHI,112,LAC,98,38.23,7,16,0.43799999999999994,0,5,0.0,3,5,0.6,1,7,8,2,2,1,2,2,17,-15,.467,.438,.313,.313,2.5,18.3,10.2,8.6,2.5,2.2,9.9,22.2,92,107
DeAndre Jordan,20180210,LAC,0,PHI,112,LAC,98,37.05,4,7,0.5710000000000001,0,0,,2,6,0.33299999999999996,7,14,21,2,0,1,3,3,10,-18,.519,.571,.000,.857,18.1,37.8,27.8,7.9,0.0,2.3,23.7,14.3,102,109
Austin Rivers,20180210,LAC,0,PHI,112,LAC,98,33.77,4,14,0.28600000000000003,1,8,0.125,1,1,1.0,0,6,6,5,1,1,1,2,10,-5,.346,.321,.571,.071,0.0,17.8,8.7,22.0,1.4,2.5,6.5,19.2,83,109
Avery Bradley,20180210,LAC,0,PHI,112,LAC,98,27.83,2,6,0.33299999999999996,0,0,,0,0,,1,7,8,2,1,1,3,2,4,5,.333,.333,.000,.000,3.4,25.1,14.1,10.0,1.7,3.0,33.3,13.6,59,107
Lou Williams,20180210,LAC,0,PHI,112,LAC,98,31.95,9,21,0.429,4,10,0.4,1,2,0.5,1,3,4,6,0,0,7,2,23,-22,.526,.524,.476,.095,3.0,9.4,6.1,36.8,0.0,0.0,24.2,38.0,87,116
Tyrone Wallace,20180210,LAC,0,PHI,112,LAC,98,14.52,1,4,0.25,0,0,,2,2,1.0,0,1,1,1,1,0,0,0,4,-3,.410,.250,.000,.500,0.0,6.9,3.4,9.5,3.2,0.0,0.0,14.1,99,109
Montrezl Harrell,20180210,LAC,0,PHI,112,LAC,98,10.95,4,5,0.8,0,0,,0,1,0.0,0,0,0,0,2,0,0,2,8,4,.735,.800,.000,.200,0.0,0.0,0.0,0.0,8.6,0.0,0.0,20.9,135,97
Wesley Johnson,20180210,LAC,0,PHI,112,LAC,98,3.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Sam Dekker,20180210,LAC,0,PHI,112,LAC,98,2.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Sindarius Thornwell,20180210,LAC,0,PHI,112,LAC,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boban Marjanovic,20180210,LAC,0,PHI,112,LAC,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
