Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Terrance Ferguson,20180103,OKC,0,OKC,133,LAL,96,32.83,9,12,0.75,6,9,0.667,0,0,,0,1,1,1,3,0,0,5,24,12,1.000,1.000,.750,.000,0.0,2.8,1.6,3.4,4.5,0.0,0.0,16.6,186,99
Russell Westbrook,20180103,OKC,0,OKC,133,LAL,96,27.97,10,17,0.588,0,0,,0,0,,0,6,6,12,1,0,2,0,20,26,.588,.588,.000,.000,0.0,19.4,11.6,53.0,1.8,0.0,10.5,30.8,129,99
Paul George,20180103,OKC,0,OKC,133,LAL,96,27.37,9,14,0.643,3,7,0.429,3,4,0.75,0,2,2,3,3,0,3,3,24,14,.761,.750,.500,.286,0.0,6.6,3.9,13.1,5.4,0.0,16.0,31.1,124,96
Carmelo Anthony,20180103,OKC,0,OKC,133,LAL,96,26.93,8,14,0.5710000000000001,3,5,0.6,2,3,0.667,2,4,6,1,1,0,1,2,21,21,.685,.679,.357,.214,9.9,13.5,12.0,4.3,1.8,0.0,6.1,27.4,131,101
Steven Adams,20180103,OKC,0,OKC,133,LAL,96,26.18,6,10,0.6,0,0,,0,0,,3,3,6,2,1,3,0,4,12,20,.600,.600,.000,.000,15.3,10.4,12.4,8.1,1.9,9.3,0.0,17.3,140,96
Josh Huestis,20180103,OKC,0,OKC,133,LAL,96,29.75,2,4,0.5,0,2,0.0,0,0,,1,8,9,1,0,2,0,2,4,30,.500,.500,.500,.000,4.5,24.4,16.3,3.1,0.0,5.5,0.0,6.1,125,97
Jerami Grant,20180103,OKC,0,OKC,133,LAL,96,17.9,3,5,0.6,0,1,0.0,0,0,,0,5,5,1,0,0,0,0,6,11,.600,.600,.200,.000,0.0,25.3,15.1,5.6,0.0,0.0,0.0,12.7,126,100
Raymond Felton,20180103,OKC,0,OKC,133,LAL,96,16.02,0,3,0.0,0,0,,0,0,,0,4,4,10,1,0,2,0,0,7,.000,.000,.000,.000,0.0,22.6,13.5,53.5,3.1,0.0,40.0,14.1,97,94
Patrick Patterson,20180103,OKC,0,OKC,133,LAL,96,14.92,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,1,0,1,1,0,0,1,0,7,0,.717,.625,.750,.500,8.9,0.0,3.6,6.5,0.0,0.0,17.0,17.9,131,112
Daniel Hamilton,20180103,OKC,0,OKC,133,LAL,96,5.03,3,4,0.75,1,2,0.5,0,0,,0,1,1,4,1,0,0,0,7,11,.875,.875,.500,.000,0.0,18.0,10.7,100.0,9.8,0.0,0.0,36.0,193,81
Dakari Johnson,20180103,OKC,0,OKC,133,LAL,96,5.03,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,0,1,6,11,.750,.750,.000,.000,0.0,18.0,10.7,0.0,0.0,0.0,0.0,36.0,139,102
Kyle Singler,20180103,OKC,0,OKC,133,LAL,96,5.03,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,11,.500,.500,.500,.000,0.0,18.0,10.7,0.0,9.8,0.0,0.0,18.0,98,81
Nick Collison,20180103,OKC,0,OKC,133,LAL,96,5.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,11,,,,,0.0,18.0,10.7,0.0,0.0,0.0,,0.0,0,103
