Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20171206,CHO,1,GSW,101,CHO,87,36.87,8,21,0.381,3,7,0.429,5,7,0.7140000000000001,1,5,6,5,2,0,1,1,24,-6,.498,.452,.333,.333,2.5,15.1,8.1,27.6,2.7,0.0,4.0,28.0,110,102
Nicolas Batum,20171206,CHO,1,GSW,101,CHO,87,35.58,6,12,0.5,2,5,0.4,1,2,0.5,2,3,5,4,2,0,4,1,15,-13,.582,.583,.417,.167,5.1,9.4,7.0,20.8,2.8,0.0,23.7,19.5,97,103
Dwight Howard,20171206,CHO,1,GSW,101,CHO,87,29.57,4,10,0.4,0,0,,6,7,0.857,1,6,7,2,0,1,2,3,14,-17,.535,.400,.000,.700,3.1,22.7,11.8,11.8,0.0,3.0,13.3,21.0,105,104
Marvin Williams,20171206,CHO,1,GSW,101,CHO,87,29.12,3,8,0.375,0,3,0.0,1,1,1.0,2,3,5,1,0,0,1,1,7,-23,.415,.375,.375,.125,6.2,11.5,8.6,5.7,0.0,0.0,10.6,13.4,90,109
Michael Kidd-Gilchrist,20171206,CHO,1,GSW,101,CHO,87,25.2,3,11,0.273,0,0,,0,0,,1,2,3,0,0,1,0,4,6,-9,.273,.273,.000,.000,3.6,8.9,6.0,0.0,0.0,3.5,0.0,18.0,65,106
Jeremy Lamb,20171206,CHO,1,GSW,101,CHO,87,19.87,3,11,0.273,0,1,0.0,0,0,,2,4,6,1,0,0,2,2,6,-7,.273,.273,.091,.000,9.1,22.5,15.1,9.0,0.0,0.0,15.4,27.0,59,107
Cody Zeller,20171206,CHO,1,GSW,101,CHO,87,15.5,3,7,0.429,0,0,,0,0,,4,4,8,2,0,1,0,1,6,1,.429,.429,.000,.000,23.4,28.8,25.8,25.1,0.0,5.7,0.0,18.6,116,101
Michael Carter-Williams,20171206,CHO,1,GSW,101,CHO,87,15.37,2,9,0.222,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,4,-1,.222,.222,.111,.000,0.0,21.8,9.8,11.3,0.0,0.0,0.0,24.1,56,107
Treveon Graham,20171206,CHO,1,GSW,101,CHO,87,13.1,2,3,0.667,1,1,1.0,0,0,,1,0,1,0,1,0,1,0,5,11,.833,.833,.333,.000,6.9,0.0,3.8,0.0,3.8,0.0,25.0,12.6,118,103
Dwayne Bacon,20171206,CHO,1,GSW,101,CHO,87,6.43,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,52.1,23.3,0.0,0.0,0.0,0.0,6.4,0,101
Frank Kaminsky,20171206,CHO,1,GSW,101,CHO,87,5.78,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,19.3,8.6,0.0,0.0,0.0,0.0,7.1,0,108
Malik Monk,20171206,CHO,1,GSW,101,CHO,87,4.68,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.6,0,111
Johnny O'Bryant,20171206,CHO,1,GSW,101,CHO,87,2.93,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,2,.000,.000,.000,.000,0.0,38.1,17.0,48.1,0.0,0.0,0.0,28.1,24,104
