Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
C.J. McCollum,20180107,POR,1,POR,111,SAS,110,38.28,11,24,0.45799999999999996,1,3,0.33299999999999996,2,3,0.667,3,2,5,7,2,0,0,2,25,-7,.494,.479,.125,.125,9.2,6.4,7.8,25.7,2.7,0.0,0.0,30.1,120,118
Shabazz Napier,20180107,POR,1,POR,111,SAS,110,33.28,7,9,0.778,1,3,0.33299999999999996,0,0,,1,4,5,7,2,1,3,4,15,2,.833,.833,.333,.000,3.5,14.8,9.0,26.6,3.1,2.5,25.0,16.4,137,113
Al-Farouq Aminu,20180107,POR,1,POR,111,SAS,110,31.83,4,10,0.4,1,5,0.2,0,0,,0,1,1,1,2,0,0,2,9,-8,.450,.450,.500,.000,0.0,3.9,1.9,3.6,3.2,0.0,0.0,14.3,99,117
Jusuf Nurkic,20180107,POR,1,POR,111,SAS,110,30.95,7,15,0.467,0,0,,3,5,0.6,2,11,13,1,0,1,1,4,17,-7,.494,.467,.000,.333,7.6,43.7,25.2,4.2,0.0,2.7,5.5,26.8,105,112
Evan Turner,20180107,POR,1,POR,111,SAS,110,23.93,4,9,0.444,0,2,0.0,0,0,,0,1,1,1,0,1,2,0,8,-8,.444,.444,.222,.000,0.0,5.1,2.5,5.0,0.0,3.5,18.2,20.9,78,121
Pat Connaughton,20180107,POR,1,POR,111,SAS,110,24.5,4,6,0.667,1,2,0.5,0,0,,0,0,0,2,0,0,1,4,9,7,.750,.750,.333,.000,0.0,0.0,0.0,9.8,0.0,0.0,14.3,13.0,133,125
Maurice Harkless,20180107,POR,1,POR,111,SAS,110,24.07,7,10,0.7,3,4,0.75,2,2,1.0,1,4,5,0,1,2,1,3,19,9,.873,.850,.400,.200,4.9,20.5,12.5,0.0,2.1,6.9,8.4,22.5,159,110
Ed Davis,20180107,POR,1,POR,111,SAS,110,16.98,0,1,0.0,0,0,,0,0,,2,3,5,0,0,0,1,5,0,8,.000,.000,.000,.000,13.8,21.7,17.7,0.0,0.0,0.0,50.0,5.4,65,119
Zach Collins,20180107,POR,1,POR,111,SAS,110,16.17,4,8,0.5,1,4,0.25,0,0,,0,3,3,0,0,0,0,0,9,9,.563,.563,.500,.000,0.0,22.8,11.1,0.0,0.0,0.0,0.0,22.5,115,120
Jake Layman,20180107,POR,1,POR,111,SAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meyers Leonard,20180107,POR,1,POR,111,SAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Vonleh,20180107,POR,1,POR,111,SAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
