Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
George Hill,20171020,SAC,0,SAC,93,DAL,88,31.93,9,12,0.75,3,3,1.0,0,1,0.0,1,4,5,2,2,0,5,1,21,14,.844,.875,.250,.083,3.3,12.5,8.1,12.8,3.4,0.0,28.7,24.6,111,98
Zach Randolph,20171020,SAC,0,SAC,93,DAL,88,30.32,5,15,0.33299999999999996,1,3,0.33299999999999996,2,4,0.5,3,3,6,1,2,0,1,1,13,12,.388,.367,.200,.267,10.6,9.9,10.2,5.4,3.6,0.0,5.6,26.3,94,99
Buddy Hield,20171020,SAC,0,SAC,93,DAL,88,27.47,4,11,0.364,1,6,0.16699999999999998,4,4,1.0,1,5,6,3,0,0,1,1,13,7,.509,.409,.545,.364,3.9,18.2,11.3,17.5,0.0,0.0,7.3,22.5,119,105
Willie Cauley-Stein,20171020,SAC,0,SAC,93,DAL,88,26.85,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,4,7,11,1,0,1,0,5,10,14,.635,.571,.143,.286,15.9,26.1,21.1,6.0,0.0,4.3,0.0,13.2,154,99
Justin Jackson,20171020,SAC,0,SAC,93,DAL,88,17.2,1,4,0.25,0,2,0.0,0,0,,1,3,4,0,0,0,1,1,2,3,.250,.250,.500,.000,6.2,17.4,12.0,0.0,0.0,0.0,20.0,13.1,55,105
Garrett Temple,20171020,SAC,0,SAC,93,DAL,88,28.48,3,6,0.5,2,3,0.667,0,0,,1,5,6,3,2,0,1,0,8,0,.667,.667,.500,.000,3.7,17.6,10.9,15.8,3.8,0.0,14.3,11.1,134,96
De'Aaron Fox,20171020,SAC,0,SAC,93,DAL,88,26.32,4,13,0.308,1,1,1.0,0,0,,1,5,6,10,1,0,2,3,9,-7,.346,.346,.077,.000,4.1,19.0,11.8,61.4,2.1,0.0,13.3,25.6,101,99
Kosta Koufos,20171020,SAC,0,SAC,93,DAL,88,21.15,1,4,0.25,0,0,,1,2,0.5,3,2,5,0,1,1,2,3,3,-9,.307,.250,.000,.500,15.1,9.5,12.2,0.0,2.6,5.4,29.1,14.6,66,97
Vince Carter,20171020,SAC,0,SAC,93,DAL,88,17.33,2,6,0.33299999999999996,2,4,0.5,0,0,,0,3,3,0,0,0,0,2,6,-8,.500,.500,.667,.000,0.0,17.3,8.9,0.0,0.0,0.0,0.0,15.6,115,105
Skal Labissiere,20171020,SAC,0,SAC,93,DAL,88,12.95,4,9,0.444,0,0,,0,0,,1,4,5,0,0,1,1,1,8,-1,.444,.444,.000,.000,8.2,30.9,19.9,0.0,0.0,8.8,10.0,34.7,89,95
Malachi Richardson,20171020,SAC,0,SAC,93,DAL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JaKarr Sampson,20171020,SAC,0,SAC,93,DAL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Mason,20171020,SAC,0,SAC,93,DAL,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
