Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20180210,NOP,0,NOP,138,BRK,128,49.77,16,35,0.457,3,5,0.6,9,14,0.643,4,13,17,2,6,3,3,2,44,9,.534,.500,.143,.400,8.3,24.0,16.6,7.0,5.9,6.4,6.8,37.3,110,92
Nikola Mirotic,20180210,NOP,0,NOP,138,BRK,128,49.0,8,18,0.444,2,8,0.25,3,4,0.75,5,11,16,1,2,5,1,3,21,16,.531,.500,.444,.222,10.6,20.7,15.9,2.8,2.0,10.8,4.8,17.8,118,101
Jrue Holiday,20180210,NOP,0,NOP,138,BRK,128,48.88,7,15,0.467,1,2,0.5,7,12,0.583,1,6,7,5,1,0,2,4,22,3,.542,.500,.133,.800,2.1,11.3,7.0,13.6,1.0,0.0,9.0,19.1,113,114
E'Twaun Moore,20180210,NOP,0,NOP,138,BRK,128,43.95,5,8,0.625,2,4,0.5,0,0,,0,0,0,2,0,1,3,4,12,15,.750,.750,.500,.000,0.0,0.0,0.0,5.8,0.0,2.4,27.3,10.5,107,121
Rajon Rondo,20180210,NOP,0,NOP,138,BRK,128,41.62,11,16,0.688,0,1,0.0,3,6,0.5,3,7,10,12,0,1,3,1,25,18,.671,.688,.063,.375,7.5,15.5,11.7,45.6,0.0,2.5,13.9,21.8,135,113
Darius Miller,20180210,NOP,0,NOP,138,BRK,128,23.62,1,4,0.25,1,3,0.33299999999999996,0,0,,1,1,2,1,0,0,1,3,3,-2,.375,.375,.750,.000,4.4,3.9,4.1,5.0,0.0,0.0,20.0,8.9,82,120
Ian Clark,20180210,NOP,0,NOP,138,BRK,128,18.02,1,5,0.2,0,0,,1,1,1.0,0,0,0,0,1,0,1,0,3,-6,.276,.200,.000,.200,0.0,0.0,0.0,0.0,2.7,0.0,15.5,15.0,52,116
Cheick Diallo,20180210,NOP,0,NOP,138,BRK,128,12.4,3,4,0.75,0,0,,2,2,1.0,0,7,7,0,0,0,0,1,8,5,.820,.750,.000,.500,0.0,52.0,27.5,0.0,0.0,0.0,0.0,16.5,170,95
DeAndre Liggins,20180210,NOP,0,NOP,138,BRK,128,2.75,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.5,0,122
Emeka Okafor,20180210,NOP,0,NOP,138,BRK,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
